"","ID","suit_hist","cell","crops"
"87",3,0.0615384615957737,19826,"chick pea"
"88",3,0.0461538471281528,19827,"chick pea"
"89",3,0.292307704687119,20010,"chick pea"
"90",3,0.261538475751877,20011,"chick pea"
"91",3,0.32307693362236,20012,"chick pea"
"92",3,0.507692337036133,20013,"chick pea"
"93",3,0.661538481712341,20014,"chick pea"
"94",3,0.553846180438995,20015,"chick pea"
"95",3,0.200000002980232,20016,"chick pea"
"96",3,0.15384615957737,20017,"chick pea"
"97",3,0.0615384615957737,20018,"chick pea"
"98",3,0.276923090219498,20202,"chick pea"
"99",3,0.307692319154739,20203,"chick pea"
"100",3,0.507692337036133,20204,"chick pea"
"101",3,0.738461554050446,20205,"chick pea"
"102",3,0.661538481712341,20206,"chick pea"
"103",3,0.523076951503754,20207,"chick pea"
"104",3,0.246153846383095,20208,"chick pea"
"105",3,0.184615388512611,20209,"chick pea"
"106",3,0.0769230797886848,20210,"chick pea"
"107",3,0.307692319154739,20393,"chick pea"
"108",3,0.276923090219498,20394,"chick pea"
"109",3,0.384615391492844,20395,"chick pea"
"110",3,0.6307692527771,20396,"chick pea"
"111",3,0.769230782985687,20397,"chick pea"
"112",3,0.661538481712341,20398,"chick pea"
"113",3,0.49230769276619,20399,"chick pea"
"114",3,0.261538475751877,20400,"chick pea"
"115",3,0.15384615957737,20401,"chick pea"
"116",3,0.32307693362236,20585,"chick pea"
"117",3,0.292307704687119,20586,"chick pea"
"118",3,0.661538481712341,20588,"chick pea"
"119",4,0.0461538471281528,19828,"chick pea"
"120",4,0.0307692307978868,20019,"chick pea"
"121",4,0.0153846153989434,20020,"chick pea"
"122",4,0.0153846153989434,20021,"chick pea"
"123",4,0,20022,"chick pea"
"124",4,0.0153846153989434,20211,"chick pea"
"125",4,0,20212,"chick pea"
"126",4,0,20213,"chick pea"
"127",4,0,20214,"chick pea"
"128",4,0.0153846153989434,20215,"chick pea"
"129",4,0.0461538471281528,20216,"chick pea"
"130",4,0.123076923191547,20217,"chick pea"
"131",4,0.0461538471281528,20402,"chick pea"
"132",4,0,20403,"chick pea"
"133",4,0,20404,"chick pea"
"134",4,0,20405,"chick pea"
"135",4,0,20406,"chick pea"
"136",4,0.0461538471281528,20407,"chick pea"
"137",4,0.0307692307978868,20408,"chick pea"
"138",4,0.138461545109749,20409,"chick pea"
"139",4,0.707692325115204,20590,"chick pea"
"140",4,0.430769234895706,20591,"chick pea"
"141",4,0.184615388512611,20592,"chick pea"
"142",4,0.0615384615957737,20593,"chick pea"
"143",4,0,20594,"chick pea"
"144",4,0,20595,"chick pea"
"145",4,0,20596,"chick pea"
"146",4,0,20597,"chick pea"
"147",4,0,20598,"chick pea"
"148",4,0.0307692307978868,20599,"chick pea"
"149",4,0.0923076942563057,20600,"chick pea"
"150",4,0.230769231915474,20601,"chick pea"
"151",4,0.292307704687119,20783,"chick pea"
"152",4,0.107692308723927,20784,"chick pea"
"153",4,0,20785,"chick pea"
"154",4,0,20786,"chick pea"
"155",4,0,20787,"chick pea"
"156",4,0,20788,"chick pea"
"157",4,0,20789,"chick pea"
"158",4,0,20790,"chick pea"
"159",4,0.107692308723927,20791,"chick pea"
"160",4,0.230769231915474,20792,"chick pea"
"161",4,0.369230777025223,20793,"chick pea"
"162",4,0.307692319154739,20975,"chick pea"
"163",4,0.138461545109749,20976,"chick pea"
"164",4,0,20977,"chick pea"
"165",4,0,20978,"chick pea"
"166",4,0,20979,"chick pea"
"167",4,0,20980,"chick pea"
"168",4,0,20981,"chick pea"
"169",4,0.0307692307978868,20982,"chick pea"
"170",4,0.0923076942563057,20983,"chick pea"
"171",4,0.307692319154739,20984,"chick pea"
"172",4,0.15384615957737,21168,"chick pea"
"173",4,0.0307692307978868,21169,"chick pea"
"174",4,0,21170,"chick pea"
"175",4,0,21171,"chick pea"
"176",4,0,21172,"chick pea"
"177",4,0,21173,"chick pea"
"178",4,0.0923076942563057,21174,"chick pea"
"179",4,0.169230774044991,21175,"chick pea"
"180",4,0.32307693362236,21176,"chick pea"
"181",4,0.215384617447853,21360,"chick pea"
"182",4,0.0769230797886848,21361,"chick pea"
"183",4,0,21362,"chick pea"
"184",4,0,21363,"chick pea"
"185",4,0,21364,"chick pea"
"186",4,0,21365,"chick pea"
"187",4,0.215384617447853,21366,"chick pea"
"188",4,0.32307693362236,21367,"chick pea"
"189",4,0.384615391492844,21368,"chick pea"
"190",4,0.49230769276619,21551,"chick pea"
"191",4,0.307692319154739,21552,"chick pea"
"192",4,0.15384615957737,21553,"chick pea"
"193",4,0.0153846153989434,21554,"chick pea"
"194",4,0,21555,"chick pea"
"195",4,0,21556,"chick pea"
"196",4,0.0153846153989434,21557,"chick pea"
"197",4,0.292307704687119,21558,"chick pea"
"198",4,0.49230769276619,21559,"chick pea"
"199",4,0.400000005960464,21560,"chick pea"
"200",4,0.461538463830948,21743,"chick pea"
"201",4,0.338461548089981,21744,"chick pea"
"202",4,0.107692308723927,21747,"chick pea"
"203",4,0,21748,"chick pea"
"204",4,0.338461548089981,21752,"chick pea"
"205",4,0.569230794906616,21934,"chick pea"
"206",4,0.261538475751877,21944,"chick pea"
"207",4,0.415384620428085,21945,"chick pea"
"208",4,0.369230777025223,22136,"chick pea"
"209",4,0.230769231915474,22137,"chick pea"
"210",5,0.553846180438995,22316,"chick pea"
"211",5,0.692307710647583,22505,"chick pea"
"212",5,0.753846168518066,22506,"chick pea"
"213",5,0.6307692527771,22507,"chick pea"
"214",5,0.523076951503754,22508,"chick pea"
"215",5,0.446153849363327,22509,"chick pea"
"216",5,0.430769234895706,22510,"chick pea"
"217",5,0.6307692527771,22697,"chick pea"
"218",5,0.476923078298569,22698,"chick pea"
"219",5,0.369230777025223,22699,"chick pea"
"220",5,0.32307693362236,22700,"chick pea"
"221",5,0.338461548089981,22701,"chick pea"
"222",5,0.384615391492844,22702,"chick pea"
"223",5,0.747499942779541,22889,"chick pea"
"224",5,0.446153849363327,22890,"chick pea"
"225",5,0.246153846383095,22891,"chick pea"
"226",5,0.215384617447853,22892,"chick pea"
"227",5,0.215384617447853,22893,"chick pea"
"228",5,0.307692319154739,22894,"chick pea"
"229",5,0.707000017166138,23080,"chick pea"
"230",5,0.742499947547913,23081,"chick pea"
"231",5,0.523076951503754,23082,"chick pea"
"232",5,0.215384617447853,23083,"chick pea"
"233",5,0.184615388512611,23084,"chick pea"
"234",5,0.169230774044991,23085,"chick pea"
"235",5,0.246153846383095,23086,"chick pea"
"236",5,0.600000023841858,23274,"chick pea"
"237",5,0.353846162557602,23275,"chick pea"
"238",5,0.123076923191547,23276,"chick pea"
"239",5,0.138461545109749,23277,"chick pea"
"240",5,0.138461545109749,23278,"chick pea"
"241",5,0.230769231915474,23279,"chick pea"
"242",5,0.569230794906616,23467,"chick pea"
"243",5,0.49230769276619,23468,"chick pea"
"244",5,0.138461545109749,23469,"chick pea"
"245",5,0.107692308723927,23470,"chick pea"
"246",5,0.184615388512611,23471,"chick pea"
"247",5,0.581500053405762,23660,"chick pea"
"248",5,0.415384620428085,23661,"chick pea"
"249",5,0.634000062942505,23852,"chick pea"
"250",5,0.476923078298569,23853,"chick pea"
"251",5,0.6307692527771,24044,"chick pea"
"252",5,0.338461548089981,24045,"chick pea"
"253",6,0.169230774044991,21745,"chick pea"
"254",6,0.0923076942563057,21746,"chick pea"
"255",6,0.0615384615957737,21749,"chick pea"
"256",6,0.261538475751877,21750,"chick pea"
"257",6,0.384615391492844,21751,"chick pea"
"258",6,0.369230777025223,21935,"chick pea"
"259",6,0.307692319154739,21936,"chick pea"
"260",6,0.200000002980232,21937,"chick pea"
"261",6,0.138461545109749,21938,"chick pea"
"262",6,0.169230774044991,21939,"chick pea"
"263",6,0,21940,"chick pea"
"264",6,0,21941,"chick pea"
"265",6,0.307692319154739,21942,"chick pea"
"266",6,0.384615391492844,21943,"chick pea"
"267",6,0.507692337036133,22126,"chick pea"
"268",6,0.338461548089981,22127,"chick pea"
"269",6,0.307692319154739,22128,"chick pea"
"270",6,0.246153846383095,22129,"chick pea"
"271",6,0.169230774044991,22130,"chick pea"
"272",6,0.138461545109749,22131,"chick pea"
"273",6,0.0461538471281528,22132,"chick pea"
"274",6,0,22133,"chick pea"
"275",6,0.307692319154739,22134,"chick pea"
"276",6,0.476923078298569,22317,"chick pea"
"277",6,0.446153849363327,22318,"chick pea"
"278",6,0.32307693362236,22319,"chick pea"
"279",6,0.307692319154739,22320,"chick pea"
"280",6,0.261538475751877,22321,"chick pea"
"281",6,0.200000002980232,22322,"chick pea"
"282",6,0.169230774044991,22323,"chick pea"
"283",6,0.138461545109749,22324,"chick pea"
"284",6,0.0153846153989434,22325,"chick pea"
"285",6,0.32307693362236,22326,"chick pea"
"286",6,0.369230777025223,22511,"chick pea"
"287",6,0.369230777025223,22512,"chick pea"
"288",6,0.292307704687119,22513,"chick pea"
"289",6,0.230769231915474,22514,"chick pea"
"290",6,0.200000002980232,22515,"chick pea"
"291",6,0.184615388512611,22516,"chick pea"
"292",6,0.246153846383095,22517,"chick pea"
"293",6,0.338461548089981,22703,"chick pea"
"294",6,0.307692319154739,22704,"chick pea"
"295",6,0.246153846383095,22705,"chick pea"
"296",6,0.230769231915474,22706,"chick pea"
"297",6,0.215384617447853,22707,"chick pea"
"298",6,0.246153846383095,22708,"chick pea"
"299",6,0.292307704687119,22709,"chick pea"
"300",6,0.230769231915474,22899,"chick pea"
"301",6,0.276923090219498,22900,"chick pea"
"302",6,0.276923090219498,22901,"chick pea"
"303",6,0.307692319154739,23092,"chick pea"
"304",6,0.261538475751877,23093,"chick pea"
"305",7,0,15790,"chick pea"
"306",7,0,15982,"chick pea"
"307",7,0,16173,"chick pea"
"308",7,0,16174,"chick pea"
"309",7,0,16175,"chick pea"
"310",7,0,16364,"chick pea"
"311",7,0,16365,"chick pea"
"312",7,0,16366,"chick pea"
"313",7,0,16367,"chick pea"
"314",7,0.0461538471281528,16368,"chick pea"
"315",7,0,16556,"chick pea"
"316",7,0,16557,"chick pea"
"317",7,0,16558,"chick pea"
"318",7,0.0153846153989434,16559,"chick pea"
"319",7,0.107692308723927,16560,"chick pea"
"320",7,0,16748,"chick pea"
"321",7,0,16749,"chick pea"
"322",7,0,16750,"chick pea"
"323",7,0.0923076942563057,16751,"chick pea"
"324",7,0.246153846383095,16752,"chick pea"
"325",7,0.200000002980232,16753,"chick pea"
"326",7,0,16940,"chick pea"
"327",7,0,16941,"chick pea"
"328",7,0.0153846153989434,16942,"chick pea"
"329",7,0.0923076942563057,16943,"chick pea"
"330",7,0.200000002980232,16944,"chick pea"
"331",7,0.230769231915474,16945,"chick pea"
"332",7,0.0153846153989434,17132,"chick pea"
"333",7,0.0307692307978868,17133,"chick pea"
"334",7,0.0461538471281528,17134,"chick pea"
"335",7,0.123076923191547,17135,"chick pea"
"336",7,0.32307693362236,17136,"chick pea"
"337",7,0.369230777025223,17137,"chick pea"
"338",7,0.15384615957737,17138,"chick pea"
"339",7,0.0307692307978868,17324,"chick pea"
"340",7,0.0461538471281528,17325,"chick pea"
"341",7,0.0461538471281528,17326,"chick pea"
"342",7,0.0923076942563057,17327,"chick pea"
"343",7,0.200000002980232,17328,"chick pea"
"344",7,0.32307693362236,17329,"chick pea"
"345",7,0.15384615957737,17330,"chick pea"
"346",7,0.0153846153989434,17331,"chick pea"
"347",7,0.0615384615957737,17516,"chick pea"
"348",7,0.0615384615957737,17517,"chick pea"
"349",7,0.0769230797886848,17518,"chick pea"
"350",7,0.0923076942563057,17519,"chick pea"
"351",7,0.15384615957737,17520,"chick pea"
"352",7,0.200000002980232,17521,"chick pea"
"353",7,0.169230774044991,17522,"chick pea"
"354",7,0.0461538471281528,17523,"chick pea"
"355",7,0.107692308723927,17708,"chick pea"
"356",7,0.107692308723927,17709,"chick pea"
"357",7,0.0923076942563057,17710,"chick pea"
"358",7,0.107692308723927,17711,"chick pea"
"359",7,0.169230774044991,17712,"chick pea"
"360",7,0.215384617447853,17713,"chick pea"
"361",7,0.138461545109749,17714,"chick pea"
"362",7,0.0307692307978868,17715,"chick pea"
"363",7,0,17716,"chick pea"
"364",7,0.138461545109749,17900,"chick pea"
"365",7,0.15384615957737,17901,"chick pea"
"366",7,0.138461545109749,17902,"chick pea"
"367",7,0.138461545109749,17903,"chick pea"
"368",7,0.15384615957737,17904,"chick pea"
"369",7,0.15384615957737,17905,"chick pea"
"370",7,0.107692308723927,17906,"chick pea"
"371",7,0.0307692307978868,17907,"chick pea"
"372",7,0,17908,"chick pea"
"373",7,0,17909,"chick pea"
"374",7,0,17910,"chick pea"
"375",7,0.0153846153989434,17911,"chick pea"
"376",7,0.169230774044991,18092,"chick pea"
"377",7,0.184615388512611,18093,"chick pea"
"378",7,0.215384617447853,18094,"chick pea"
"379",7,0.184615388512611,18095,"chick pea"
"380",7,0.15384615957737,18096,"chick pea"
"381",7,0.15384615957737,18097,"chick pea"
"382",7,0.107692308723927,18098,"chick pea"
"383",7,0.0615384615957737,18099,"chick pea"
"384",7,0,18100,"chick pea"
"385",7,0,18101,"chick pea"
"386",7,0,18102,"chick pea"
"387",7,0,18103,"chick pea"
"388",7,0,18104,"chick pea"
"389",7,0.200000002980232,18283,"chick pea"
"390",7,0.200000002980232,18284,"chick pea"
"391",7,0.215384617447853,18285,"chick pea"
"392",7,0.307692319154739,18286,"chick pea"
"393",7,0.261538475751877,18287,"chick pea"
"394",7,0.123076923191547,18288,"chick pea"
"395",7,0.123076923191547,18289,"chick pea"
"396",7,0.107692308723927,18290,"chick pea"
"397",7,0.0307692307978868,18291,"chick pea"
"398",7,0,18292,"chick pea"
"399",7,0,18293,"chick pea"
"400",7,0,18294,"chick pea"
"401",7,0,18295,"chick pea"
"402",7,0,18296,"chick pea"
"403",7,0.261538475751877,18474,"chick pea"
"404",7,0.230769231915474,18475,"chick pea"
"405",7,0.230769231915474,18476,"chick pea"
"406",7,0.261538475751877,18477,"chick pea"
"407",7,0.369230777025223,18478,"chick pea"
"408",7,0.32307693362236,18479,"chick pea"
"409",7,0.169230774044991,18480,"chick pea"
"410",7,0.123076923191547,18481,"chick pea"
"411",7,0.0923076942563057,18482,"chick pea"
"412",7,0.0461538471281528,18483,"chick pea"
"413",7,0.0153846153989434,18484,"chick pea"
"414",7,0,18485,"chick pea"
"415",7,0,18486,"chick pea"
"416",7,0,18487,"chick pea"
"417",7,0,18488,"chick pea"
"418",7,0,18489,"chick pea"
"419",7,0.261538475751877,18666,"chick pea"
"420",7,0.261538475751877,18667,"chick pea"
"421",7,0.292307704687119,18668,"chick pea"
"422",7,0.369230777025223,18670,"chick pea"
"423",7,0.292307704687119,18671,"chick pea"
"424",7,0.184615388512611,18672,"chick pea"
"425",7,0.15384615957737,18673,"chick pea"
"426",7,0.107692308723927,18674,"chick pea"
"427",7,0.0615384615957737,18675,"chick pea"
"428",7,0.0461538471281528,18676,"chick pea"
"429",7,0,18677,"chick pea"
"430",7,0,18678,"chick pea"
"431",7,0,18679,"chick pea"
"432",7,0,18680,"chick pea"
"433",7,0,18681,"chick pea"
"434",7,0.0153846153989434,18682,"chick pea"
"435",7,0.200000002980232,18864,"chick pea"
"436",7,0.15384615957737,18865,"chick pea"
"437",7,0.123076923191547,18866,"chick pea"
"438",7,0.0923076942563057,18867,"chick pea"
"439",7,0.0769230797886848,18868,"chick pea"
"440",7,0.0615384615957737,18869,"chick pea"
"441",7,0.0461538471281528,18870,"chick pea"
"442",7,0.0923076942563057,18871,"chick pea"
"443",7,0.0615384615957737,18872,"chick pea"
"444",7,0.0615384615957737,18873,"chick pea"
"445",7,0.0769230797886848,18874,"chick pea"
"446",7,0.0615384615957737,18875,"chick pea"
"447",7,0.15384615957737,19057,"chick pea"
"448",7,0.123076923191547,19058,"chick pea"
"449",7,0.0923076942563057,19059,"chick pea"
"450",7,0.0769230797886848,19060,"chick pea"
"451",7,0.0461538471281528,19061,"chick pea"
"452",7,0.0461538471281528,19062,"chick pea"
"453",7,0.123076923191547,19063,"chick pea"
"454",7,0.123076923191547,19064,"chick pea"
"455",7,0.0769230797886848,19065,"chick pea"
"456",7,0.0769230797886848,19066,"chick pea"
"457",7,0.123076923191547,19067,"chick pea"
"458",7,0.15384615957737,19068,"chick pea"
"459",7,0.138461545109749,19249,"chick pea"
"460",7,0.0923076942563057,19250,"chick pea"
"461",7,0.0769230797886848,19251,"chick pea"
"462",7,0.0461538471281528,19252,"chick pea"
"463",7,0.0153846153989434,19253,"chick pea"
"464",7,0.0153846153989434,19254,"chick pea"
"465",7,0.0307692307978868,19255,"chick pea"
"466",7,0.0615384615957737,19256,"chick pea"
"467",7,0.0615384615957737,19257,"chick pea"
"468",7,0.107692308723927,19258,"chick pea"
"469",7,0.184615388512611,19259,"chick pea"
"470",7,0.184615388512611,19260,"chick pea"
"471",7,0.169230774044991,19261,"chick pea"
"472",7,0.138461545109749,19262,"chick pea"
"473",7,0.0769230797886848,19442,"chick pea"
"474",7,0.0769230797886848,19443,"chick pea"
"475",7,0.0461538471281528,19444,"chick pea"
"476",7,0.0461538471281528,19445,"chick pea"
"477",7,0.0307692307978868,19446,"chick pea"
"478",7,0.0461538471281528,19447,"chick pea"
"479",7,0.0461538471281528,19448,"chick pea"
"480",7,0.0615384615957737,19449,"chick pea"
"481",7,0.138461545109749,19450,"chick pea"
"482",7,0.215384617447853,19451,"chick pea"
"483",7,0.246153846383095,19452,"chick pea"
"484",7,0.200000002980232,19453,"chick pea"
"485",7,0.0769230797886848,19635,"chick pea"
"486",7,0.0769230797886848,19636,"chick pea"
"487",7,0.123076923191547,19637,"chick pea"
"488",7,0.0769230797886848,19638,"chick pea"
"489",7,0.0153846153989434,19639,"chick pea"
"490",7,0.0461538471281528,19640,"chick pea"
"491",7,0.0769230797886848,19641,"chick pea"
"492",7,0.169230774044991,19642,"chick pea"
"493",7,0.246153846383095,19643,"chick pea"
"494",7,0.246153846383095,19644,"chick pea"
"495",7,0.107692308723927,19829,"chick pea"
"496",7,0.0615384615957737,19830,"chick pea"
"497",7,0.0307692307978868,19831,"chick pea"
"498",7,0.0461538471281528,19832,"chick pea"
"499",7,0.138461545109749,19833,"chick pea"
"500",7,0.230769231915474,19834,"chick pea"
"501",7,0.307692319154739,19835,"chick pea"
"502",7,0.276923090219498,19836,"chick pea"
"503",7,0.0307692307978868,20023,"chick pea"
"504",7,0.0461538471281528,20024,"chick pea"
"505",7,0.169230774044991,20025,"chick pea"
"506",7,0.292307704687119,20026,"chick pea"
"507",7,0.32307693362236,20027,"chick pea"
"508",8,0.800000011920929,26147,"chick pea"
"509",8,0.776923060417175,26148,"chick pea"
"510",8,0.676923096179962,26337,"chick pea"
"511",8,0.692307710647583,26338,"chick pea"
"512",8,0.707692325115204,26339,"chick pea"
"513",8,0.738461554050446,26340,"chick pea"
"514",8,0.553846180438995,26529,"chick pea"
"515",8,0.569230794906616,26530,"chick pea"
"516",8,0.600000023841858,26531,"chick pea"
"517",8,0.584615409374237,26532,"chick pea"
"518",8,0.615384638309479,26720,"chick pea"
"519",8,0.553846180438995,26721,"chick pea"
"520",9,0.600000023841858,26533,"chick pea"
"521",9,0.461538463830948,26723,"chick pea"
"522",9,0.49230769276619,26724,"chick pea"
"523",9,0.461538463830948,26725,"chick pea"
"524",9,0.461538463830948,26726,"chick pea"
"525",9,0.430769234895706,26727,"chick pea"
"526",9,0.461538463830948,26915,"chick pea"
"527",9,0.430769234895706,26916,"chick pea"
"528",9,0.384615391492844,26917,"chick pea"
"529",9,0.338461548089981,26918,"chick pea"
"530",9,0.430769234895706,27108,"chick pea"
"531",9,0.415384620428085,27109,"chick pea"
"532",9,0.507692337036133,27299,"chick pea"
"533",9,0.476923078298569,27300,"chick pea"
"534",9,0.469230771064758,27491,"chick pea"
"535",9,0.423076927661896,27492,"chick pea"
"536",10,0.49230769276619,26722,"chick pea"
"537",10,0.6307692527771,26911,"chick pea"
"538",10,0.600000023841858,26912,"chick pea"
"539",10,0.553846180438995,26913,"chick pea"
"540",10,0.507692337036133,26914,"chick pea"
"541",10,0.676923096179962,27102,"chick pea"
"542",10,0.64615386724472,27103,"chick pea"
"543",10,0.615384638309479,27104,"chick pea"
"544",10,0.584615409374237,27105,"chick pea"
"545",10,0.538461565971375,27106,"chick pea"
"546",10,0.476923078298569,27107,"chick pea"
"547",10,0.676923096179962,27294,"chick pea"
"548",10,0.64615386724472,27295,"chick pea"
"549",10,0.615384638309479,27296,"chick pea"
"550",10,0.600000023841858,27297,"chick pea"
"551",10,0.538461565971375,27298,"chick pea"
"552",10,0.692307710647583,27486,"chick pea"
"553",10,0.661538481712341,27487,"chick pea"
"554",10,0.6307692527771,27488,"chick pea"
"555",10,0.600000023841858,27489,"chick pea"
"556",10,0.561538457870483,27490,"chick pea"
"557",10,0.676923096179962,27679,"chick pea"
"558",10,0.592307686805725,27680,"chick pea"
"559",10,0.507692337036133,27681,"chick pea"
"560",10,0.438461542129517,27682,"chick pea"
"561",10,0.484615385532379,27872,"chick pea"
"562",11,1,25184,"chick pea"
"563",11,1,25185,"chick pea"
"564",11,0.924500048160553,25189,"chick pea"
"565",11,0.861538469791412,25190,"chick pea"
"566",11,1,25376,"chick pea"
"567",11,1,25377,"chick pea"
"568",11,0.979499995708466,25380,"chick pea"
"569",11,0.953500032424927,25381,"chick pea"
"570",11,0.907692313194275,25382,"chick pea"
"571",11,0.830000042915344,25383,"chick pea"
"572",11,1,25568,"chick pea"
"573",11,0.984848499298096,25569,"chick pea"
"574",11,0.992424249649048,25570,"chick pea"
"575",11,1,25571,"chick pea"
"576",11,1,25572,"chick pea"
"577",11,0.94225001335144,25573,"chick pea"
"578",11,0.892307698726654,25574,"chick pea"
"579",11,0.852499961853027,25575,"chick pea"
"580",11,1,25760,"chick pea"
"581",11,1,25761,"chick pea"
"582",11,0.961538434028625,25762,"chick pea"
"583",11,0.946153819561005,25763,"chick pea"
"584",11,1,25764,"chick pea"
"585",11,0.964749991893768,25765,"chick pea"
"586",11,0.923500001430511,25766,"chick pea"
"587",11,0.861999988555908,25767,"chick pea"
"588",11,0.835000038146973,25768,"chick pea"
"589",11,0.984615385532379,25952,"chick pea"
"590",11,0.923076927661896,25953,"chick pea"
"591",11,0.915384590625763,25954,"chick pea"
"592",11,0.861538469791412,25955,"chick pea"
"593",11,0.923076927661896,25956,"chick pea"
"594",11,0.907692313194275,25957,"chick pea"
"595",11,0.884615361690521,25958,"chick pea"
"596",11,0.784615397453308,26145,"chick pea"
"597",11,0.784615397453308,26146,"chick pea"
"598",12,1,26140,"chick pea"
"599",12,0.892307698726654,26143,"chick pea"
"600",12,0.830769240856171,26144,"chick pea"
"601",12,0.876923084259033,26333,"chick pea"
"602",12,0.81538462638855,26334,"chick pea"
"603",12,0.800000011920929,26335,"chick pea"
"604",12,0.723076939582825,26336,"chick pea"
"605",12,0.969230771064758,26524,"chick pea"
"606",12,0.846153855323792,26525,"chick pea"
"607",12,0.738461554050446,26526,"chick pea"
"608",12,0.676923096179962,26527,"chick pea"
"609",12,0.6307692527771,26528,"chick pea"
"610",12,0.800000011920929,26717,"chick pea"
"611",12,0.707692325115204,26718,"chick pea"
"612",12,0.64615386724472,26719,"chick pea"
"613",12,0.800000011920929,26909,"chick pea"
"614",12,0.676923096179962,26910,"chick pea"
"615",12,0.830769240856171,27100,"chick pea"
"616",12,0.723076939582825,27101,"chick pea"
"617",12,0.692307710647583,27293,"chick pea"
"618",13,1,19982,"chick pea"
"619",13,0.8692307472229,20172,"chick pea"
"620",13,0.930769205093384,20173,"chick pea"
"621",13,1,20174,"chick pea"
"622",13,0.915384590625763,20364,"chick pea"
"623",13,0.976923048496246,20365,"chick pea"
"624",13,1,20366,"chick pea"
"625",13,0.946153819561005,20556,"chick pea"
"626",13,0.992307662963867,20557,"chick pea"
"627",13,1,20558,"chick pea"
