"","ID","suit_hist","suit_2030","suit_2050","cell","crops"
"5727",71,1,1,1,21719,"bean, common"
"5728",71,1,1,1,21720,"bean, common"
"5729",71,1,1,1,21721,"bean, common"
"5730",71,1,1,1,21910,"bean, common"
"5731",71,1,1,1,21911,"bean, common"
"5732",71,1,1,1,21912,"bean, common"
"5733",71,1,1,1,21913,"bean, common"
"5734",71,1,1,1,22100,"bean, common"
"5735",71,1,1,1,22101,"bean, common"
"5736",71,1,1,1,22102,"bean, common"
"5737",71,1,1,1,22103,"bean, common"
"5738",71,1,1,1,22104,"bean, common"
"5739",71,1,1,1,22105,"bean, common"
"5740",71,1,1,1,22293,"bean, common"
"5741",72,1,1,1,24415,"bean, common"
"5742",72,1,1,1,24416,"bean, common"
"5743",72,1,1,1,24417,"bean, common"
"5744",72,1,1,1,24418,"bean, common"
"5745",72,1,1,1,24419,"bean, common"
"5746",72,1,1,1,24420,"bean, common"
"5747",72,1,1,1,24607,"bean, common"
"5748",72,1,1,1,24608,"bean, common"
"5749",72,1,1,1,24609,"bean, common"
"5750",72,1,1,1,24610,"bean, common"
"5751",72,1,1,1,24801,"bean, common"
"5752",73,1,1,1,24798,"bean, common"
"5753",73,1,1,1,24799,"bean, common"
"5754",73,1,1,1,24800,"bean, common"
"5755",73,1,1,1,24802,"bean, common"
"5756",73,0.952666640281677,1,1,24805,"bean, common"
"5757",73,1,1,1,24990,"bean, common"
"5758",73,1,1,1,24991,"bean, common"
"5759",73,1,1,1,24992,"bean, common"
"5760",73,1,1,1,24993,"bean, common"
"5761",73,1,1,1,24994,"bean, common"
"5762",73,1,1,1,24995,"bean, common"
"5763",73,0.963555574417114,1,1,24996,"bean, common"
"5764",73,0.924444437026978,1,1,24997,"bean, common"
"5765",73,1,1,1,25181,"bean, common"
"5766",73,1,1,1,25182,"bean, common"
"5767",73,1,1,1,25183,"bean, common"
"5768",73,1,1,1,25186,"bean, common"
"5769",73,1,1,1,25187,"bean, common"
"5770",73,0.96622222661972,1,1,25188,"bean, common"
"5771",73,1,1,1,25375,"bean, common"
"5772",73,1,1,1,25378,"bean, common"
"5773",73,1,1,1,25379,"bean, common"
"5774",74,1,1,1,25373,"bean, common"
"5775",74,1,1,1,25374,"bean, common"
"5776",74,1,1,1,25564,"bean, common"
"5777",74,1,1,1,25565,"bean, common"
"5778",74,1,1,1,25566,"bean, common"
"5779",74,1,1,1,25567,"bean, common"
"5780",74,1,1,1,25756,"bean, common"
"5781",74,1,1,1,25757,"bean, common"
"5782",74,1,1,1,25758,"bean, common"
"5783",74,1,1,1,25759,"bean, common"
"5784",74,1,1,1,25948,"bean, common"
"5785",74,1,1,1,25949,"bean, common"
"5786",74,1,1,1,25950,"bean, common"
"5787",74,1,1,1,25951,"bean, common"
"5788",74,1,1,1,26141,"bean, common"
"5789",74,1,1,1,26142,"bean, common"
"5790",75,0.891777753829956,1,1,23077,"bean, common"
"5791",75,0.834666669368744,0.963888883590698,1,23269,"bean, common"
"5792",75,0.769230782985687,0.89722216129303,0.991666615009308,23270,"bean, common"
"5793",75,0.769230782985687,0.877777814865112,0.969444513320923,23271,"bean, common"
"5794",75,0.769230782985687,0.888888895511627,0.986111164093018,23272,"bean, common"
"5795",75,0.82488888502121,0.908333301544189,1,23273,"bean, common"
"5796",75,0.874444425106049,1,1,23461,"bean, common"
"5797",75,0.777999997138977,0.911111116409302,1,23462,"bean, common"
"5798",75,0.756444454193115,0.886111080646515,0.980555534362793,23463,"bean, common"
"5799",75,0.802444398403168,0.930555582046509,1,23464,"bean, common"
"5800",75,0.844444513320923,0.975000023841858,1,23465,"bean, common"
"5801",75,0.787777781486511,0.916666626930237,1,23655,"bean, common"
"5802",75,0.868000030517578,0.997222185134888,1,23656,"bean, common"
"5803",75,0.889333367347717,1,1,23657,"bean, common"
"5804",75,0.90200001001358,1,1,23847,"bean, common"
"5805",75,0.904666662216187,1,1,23848,"bean, common"
"5806",75,0.899555563926697,1,1,23849,"bean, common"
"5807",75,0.817777812480927,0.944444417953491,1,23850,"bean, common"
"5808",75,1,1,1,24039,"bean, common"
"5809",75,0.96444445848465,1,1,24040,"bean, common"
"5810",75,0.920888900756836,1,1,24041,"bean, common"
"5811",75,0.82051283121109,0.947222173213959,1,24042,"bean, common"
"5812",75,1,1,1,24228,"bean, common"
"5813",75,1,1,1,24229,"bean, common"
"5814",75,1,1,1,24230,"bean, common"
"5815",75,1,1,1,24231,"bean, common"
"5816",75,1,1,1,24232,"bean, common"
"5817",75,0.886888861656189,1,1,24233,"bean, common"
"5818",75,0.788222193717957,0.919444441795349,1,24234,"bean, common"
"5819",75,1,1,1,24421,"bean, common"
"5820",75,0.945777773857117,1,1,24422,"bean, common"
"5821",75,0.743589758872986,0.872222244739532,0.961111068725586,24425,"bean, common"
"5822",75,1,1,1,24611,"bean, common"
"5823",75,1,1,1,24612,"bean, common"
"5824",75,1,1,1,24803,"bean, common"
"5825",75,1,1,1,24804,"bean, common"
"5826",76,1,1,1,23648,"bean, common"
"5827",76,1,1,1,23649,"bean, common"
"5828",76,1,1,1,23650,"bean, common"
"5829",76,0.997777700424194,1,1,23651,"bean, common"
"5830",76,1,1,1,23652,"bean, common"
"5831",76,1,1,1,23653,"bean, common"
"5832",76,0.870888948440552,0.997222244739532,1,23654,"bean, common"
"5833",76,1,1,1,23841,"bean, common"
"5834",76,1,1,1,23842,"bean, common"
"5835",76,1,1,1,23843,"bean, common"
"5836",76,1,1,1,23844,"bean, common"
"5837",76,1,1,1,23845,"bean, common"
"5838",76,1,1,1,23846,"bean, common"
"5839",76,1,1,1,24035,"bean, common"
"5840",76,1,1,1,24036,"bean, common"
"5841",76,1,1,1,24037,"bean, common"
"5842",76,1,1,1,24038,"bean, common"
"5843",76,1,1,1,24227,"bean, common"
"5844",77,1,1,1,24030,"bean, common"
"5845",77,1,1,1,24031,"bean, common"
"5846",77,1,1,1,24220,"bean, common"
"5847",77,1,1,1,24221,"bean, common"
"5848",77,1,1,1,24222,"bean, common"
"5849",77,1,1,1,24223,"bean, common"
"5850",77,1,1,1,24224,"bean, common"
"5851",77,1,1,1,24412,"bean, common"
"5852",77,1,1,1,24413,"bean, common"
"5853",77,1,1,1,24414,"bean, common"
"5854",77,1,1,1,24604,"bean, common"
"5855",77,1,1,1,24605,"bean, common"
"5856",77,1,1,1,24606,"bean, common"
"5857",77,1,1,1,24795,"bean, common"
"5858",77,1,1,1,24796,"bean, common"
"5859",77,1,1,1,24797,"bean, common"
"5860",77,1,1,1,24987,"bean, common"
"5861",77,1,1,1,24988,"bean, common"
"5862",77,1,1,1,24989,"bean, common"
"5863",77,1,1,1,25180,"bean, common"
"5864",77,1,1,1,25372,"bean, common"
"5865",78,0.823555529117584,0.952777802944183,1,27140,"bean, common"
"5866",78,0.945111095905304,1,1,27141,"bean, common"
"5867",78,1,1,1,27142,"bean, common"
"5868",78,0.988444447517395,1,1,27333,"bean, common"
"5869",78,1,1,1,27334,"bean, common"
"5870",78,1,1,1,27335,"bean, common"
"5871",78,1,1,1,27527,"bean, common"
"5872",78,1,1,1,27528,"bean, common"
"5873",78,1,1,1,27529,"bean, common"
"5874",78,1,1,1,27720,"bean, common"
"5875",78,1,1,1,27721,"bean, common"
"5876",79,0.797333300113678,0.886111080646515,0.955555558204651,27139,"bean, common"
"5877",79,0.866888880729675,0.997222185134888,1,27332,"bean, common"
"5878",79,1,1,1,27525,"bean, common"
"5879",79,1,1,1,27526,"bean, common"
"5880",79,1,1,1,27718,"bean, common"
"5881",79,1,1,1,27719,"bean, common"
"5882",79,1,1,1,27911,"bean, common"
"5883",79,1,1,1,27912,"bean, common"
"5884",79,1,1,1,27913,"bean, common"
"5885",80,1,1,1,27910,"bean, common"
"5886",80,0.924000024795532,1,1,28099,"bean, common"
"5887",80,1,1,1,28100,"bean, common"
"5888",80,1,1,1,28101,"bean, common"
"5889",80,1,1,1,28102,"bean, common"
"5890",80,1,1,1,28103,"bean, common"
"5891",80,1,1,1,28293,"bean, common"
"5892",80,1,1,1,28294,"bean, common"
"5893",80,1,1,1,28295,"bean, common"
"5894",81,1,1,1,27914,"bean, common"
"5895",81,1,1,1,28104,"bean, common"
"5896",81,1,1,1,28105,"bean, common"
"5897",81,1,1,1,28106,"bean, common"
"5898",81,1,1,1,28107,"bean, common"
"5899",81,1,1,1,28108,"bean, common"
"5900",81,1,1,1,28297,"bean, common"
"5901",81,1,1,1,28298,"bean, common"
"5902",81,1,1,1,28299,"bean, common"
"5903",81,1,1,1,28300,"bean, common"
"5904",81,1,1,1,28490,"bean, common"
"5905",81,1,1,1,28491,"bean, common"
"5906",81,1,1,0.871794879436493,28492,"bean, common"
"5907",81,1,0.897435903549194,0.717948734760284,28493,"bean, common"
"5908",81,0.897435903549194,0.743589758872986,0.564102590084076,28494,"bean, common"
"5909",81,0.794871807098389,0.666666686534882,0.512820541858673,28686,"bean, common"
"5910",82,1,1,1,28675,"bean, common"
"5911",82,1,1,1,28867,"bean, common"
"5912",83,1,1,1,28485,"bean, common"
"5913",83,1,1,1,28676,"bean, common"
"5914",83,1,1,1,28677,"bean, common"
"5915",84,1,1,1,28486,"bean, common"
"5916",84,1,1,1,28487,"bean, common"
"5917",84,1,1,1,28678,"bean, common"
"5918",84,1,1,1,28679,"bean, common"
"5919",84,0.987179458141327,0.948717951774597,1,28680,"bean, common"
"5920",85,1,1,1,28674,"bean, common"
"5921",85,1,0.948717951774597,0.974358975887299,28864,"bean, common"
"5922",85,1,1,1,28865,"bean, common"
"5923",85,1,1,1,28866,"bean, common"
"5924",85,1,0.923076927661896,0.897435903549194,29056,"bean, common"
"5925",85,1,0.974358975887299,1,29057,"bean, common"
"5926",85,1,1,1,29058,"bean, common"
"5927",85,1,1,1,29059,"bean, common"
"5928",86,0.744000017642975,0.855555534362793,0.924999952316284,26755,"bean, common"
"5929",86,0.718444406986237,0.849999964237213,0.916666686534882,26946,"bean, common"
"5930",86,0.770666658878326,0.86944442987442,0.933333277702332,26947,"bean, common"
"5931",86,0.815777778625488,0.947222232818604,1,26948,"bean, common"
"5932",86,0.69177782535553,0.822222173213959,0.894444465637207,27137,"bean, common"
"5933",86,0.727555572986603,0.858333349227905,0.924999952316284,27138,"bean, common"
"5934",86,0.743111073970795,0.875,0.944444417953491,27329,"bean, common"
"5935",86,0.769230782985687,0.888888895511627,0.958333313465118,27330,"bean, common"
"5936",86,0.788222193717957,0.919444501399994,0.988888919353485,27331,"bean, common"
"5937",86,0.87244439125061,1,1,27521,"bean, common"
"5938",86,0.797777771949768,0.927777767181396,0.997222185134888,27522,"bean, common"
"5939",86,0.83088892698288,0.961111128330231,1,27523,"bean, common"
"5940",86,0.91955554485321,1,1,27524,"bean, common"
"5941",86,0.955111086368561,1,1,27713,"bean, common"
"5942",86,0.84244441986084,0.977777779102325,1,27714,"bean, common"
"5943",86,0.884888887405396,1,1,27715,"bean, common"
"5944",86,0.98800003528595,1,1,27716,"bean, common"
"5945",86,1,1,1,27717,"bean, common"
"5946",86,0.986222267150879,1,1,27905,"bean, common"
"5947",86,0.864444494247437,0.997222185134888,1,27906,"bean, common"
"5948",86,0.917111098766327,1,1,27907,"bean, common"
"5949",86,1,1,1,27908,"bean, common"
"5950",86,1,1,1,27909,"bean, common"
"5951",86,0.94222217798233,1,1,28097,"bean, common"
"5952",87,0.888444423675537,1,1,28098,"bean, common"
"5953",87,1,1,1,28288,"bean, common"
"5954",87,0.98711109161377,1,1,28289,"bean, common"
"5955",87,0.944222211837769,1,1,28290,"bean, common"
"5956",87,0.981333374977112,1,1,28291,"bean, common"
"5957",87,1,1,1,28292,"bean, common"
"5958",87,1,1,1,28480,"bean, common"
"5959",87,0.968444406986237,1,1,28481,"bean, common"
"5960",87,1,1,1,28482,"bean, common"
"5961",87,1,1,1,28483,"bean, common"
"5962",87,1,1,1,28484,"bean, common"
"5963",87,1,1,0.974358975887299,28672,"bean, common"
"5964",87,1,1,1,28673,"bean, common"
"5965",87,1,0.935897409915924,0.769230782985687,28863,"bean, common"
"5966",88,1,1,1,28296,"bean, common"
"5967",88,1,1,1,28488,"bean, common"
"5968",88,1,1,1,28489,"bean, common"
"5969",88,0.897435903549194,0.897435903549194,0.948717951774597,28681,"bean, common"
"5970",88,0.948717951774597,0.948717951774597,1,28682,"bean, common"
"5971",88,1,1,0.871794879436493,28683,"bean, common"
"5972",88,1,0.948717951774597,0.743589758872986,28684,"bean, common"
"5973",88,0.923076927661896,0.769230782985687,0.589743614196777,28685,"bean, common"
"5974",88,0.871794879436493,0.743589758872986,0.564102590084076,28877,"bean, common"
"5975",89,1,1,1,27722,"bean, common"
"5976",89,1,1,1,27915,"bean, common"
"5977",89,1,1,1,27916,"bean, common"
"5978",89,1,1,1,27920,"bean, common"
"5979",89,1,1,0.82051283121109,27921,"bean, common"
"5980",89,1,1,0.948717951774597,28109,"bean, common"
"5981",89,1,1,0.82051283121109,28110,"bean, common"
"5982",89,1,1,0.794871807098389,28111,"bean, common"
"5983",89,0.974358975887299,0.82051283121109,0.666666686534882,28112,"bean, common"
"5984",89,0.923076927661896,0.769230782985687,0.666666686534882,28113,"bean, common"
"5985",89,0.846153855323792,0.692307710647583,0.615384638309479,28114,"bean, common"
"5986",89,1,1,0.846153855323792,28301,"bean, common"
"5987",89,1,0.923076927661896,0.717948734760284,28302,"bean, common"
"5988",89,1,0.846153855323792,0.666666686534882,28303,"bean, common"
"5989",90,0.844571530818939,0.728571355342865,0.649999916553497,37963,"bean, common"
"5990",90,0.839999854564667,0.721428573131561,0.642857134342194,38153,"bean, common"
"5991",90,0.82051283121109,0.717948734760284,0.642857134342194,38154,"bean, common"
"5992",90,0.862285614013672,0.742857098579407,0.664285659790039,38155,"bean, common"
"5993",90,0.912571489810944,0.792857050895691,0.714285731315613,38156,"bean, common"
"5994",90,0.846153855323792,0.769230782985687,0.692857205867767,38158,"bean, common"
"5995",90,0.83599990606308,0.717948734760284,0.642857134342194,38342,"bean, common"
"5996",90,0.841714322566986,0.721428573131561,0.642857134342194,38343,"bean, common"
"5997",90,0.86342865228653,0.742857098579407,0.664285659790039,38344,"bean, common"
"5998",90,0.85657149553299,0.735714256763458,0.657142758369446,38345,"bean, common"
"5999",90,0.846285700798035,0.728571355342865,0.657142758369446,38346,"bean, common"
"6000",90,0.906857073307037,0.79285717010498,0.714285731315613,38347,"bean, common"
"6001",90,1,0.8857142329216,0.807142794132233,38348,"bean, common"
"6002",90,0.923076927661896,0.807142794132233,0.728571355342865,38349,"bean, common"
"6003",90,0.843428492546082,0.721428573131561,0.642857134342194,38534,"bean, common"
"6004",90,0.850857079029083,0.735714375972748,0.65714293718338,38535,"bean, common"
"6005",90,0.848571479320526,0.728571474552155,0.650000035762787,38536,"bean, common"
"6006",90,0.852000117301941,0.735714256763458,0.657142758369446,38537,"bean, common"
"6007",90,0.8514284491539,0.735714256763458,0.657142758369446,38538,"bean, common"
"6008",90,0.868000030517578,0.75,0.671428561210632,38539,"bean, common"
"6009",90,0.912571489810944,0.800000071525574,0.721428573131561,38540,"bean, common"
"6010",90,0.897435903549194,0.814285695552826,0.735714256763458,38541,"bean, common"
"6011",90,0.732571482658386,0.628571391105652,0.571428596973419,38718,"bean, common"
"6012",90,0.768571317195892,0.671428561210632,0.614285588264465,38719,"bean, common"
"6013",90,0.666666686534882,0.664285778999329,0.6142857670784,38720,"bean, common"
"6014",90,0.666666686534882,0.64102566242218,0.621428608894348,38721,"bean, common"
"6015",90,0.717948734760284,0.589743614196777,0.59285706281662,38722,"bean, common"
"6016",90,0.743589758872986,0.615384638309479,0.564102590084076,38723,"bean, common"
"6017",90,0.794871807098389,0.666666686534882,0.615384638309479,38724,"bean, common"
"6018",90,0.82051283121109,0.692307710647583,0.64102566242218,38725,"bean, common"
"6019",90,0.853714287281036,0.728571474552155,0.650000035762787,38726,"bean, common"
"6020",90,0.854285657405853,0.735714375972748,0.65714293718338,38727,"bean, common"
"6021",90,0.881714403629303,0.764285624027252,0.685714304447174,38728,"bean, common"
"6022",90,0.87200003862381,0.75,0.671428561210632,38729,"bean, common"
"6023",90,0.846153855323792,0.742857098579407,0.664285659790039,38730,"bean, common"
"6024",90,0.82051283121109,0.717948734760284,0.657142758369446,38731,"bean, common"
"6025",90,0.794871807098389,0.692307710647583,0.678571403026581,38732,"bean, common"
"6026",90,0.794871807098389,0.717948734760284,0.70714282989502,38733,"bean, common"
"6027",90,0.740571439266205,0.635714113712311,0.578571617603302,38910,"bean, common"
"6028",90,0.717948734760284,0.671428382396698,0.614285886287689,38911,"bean, common"
"6029",90,0.666666686534882,0.692307710647583,0.635714411735535,38912,"bean, common"
"6030",90,0.666666686534882,0.615384638309479,0.621428608894348,38913,"bean, common"
"6031",90,0.743589758872986,0.615384638309479,0.607142746448517,38914,"bean, common"
"6032",90,0.743589758872986,0.615384638309479,0.564102590084076,38915,"bean, common"
"6033",90,0.769230782985687,0.64102566242218,0.589743614196777,38916,"bean, common"
"6034",90,0.846153855323792,0.717948734760284,0.666666686534882,38917,"bean, common"
"6035",90,0.868571400642395,0.75,0.671428680419922,38918,"bean, common"
"6036",90,0.875999987125397,0.757142722606659,0.678571403026581,38919,"bean, common"
"6037",90,0.90971428155899,0.79285717010498,0.714285731315613,38920,"bean, common"
"6038",90,0.883999943733215,0.771428525447845,0.692857205867767,38921,"bean, common"
"6039",90,0.846153855323792,0.743589758872986,0.685714304447174,38922,"bean, common"
"6040",90,0.769230782985687,0.666666686534882,0.678571403026581,38923,"bean, common"
"6041",90,0.777142822742462,0.671428561210632,0.685714304447174,38924,"bean, common"
"6042",90,0.833333313465118,0.756410241127014,0.730769217014313,38925,"bean, common"
"6043",90,0.753142774105072,0.657142758369446,0.599999845027924,39102,"bean, common"
"6044",90,0.692307710647583,0.671428382396698,0.614285886287689,39103,"bean, common"
"6045",90,0.615384638309479,0.64102566242218,0.628571510314941,39104,"bean, common"
"6046",90,0.666666686534882,0.589743614196777,0.642857253551483,39105,"bean, common"
"6047",90,0.717948734760284,0.589743614196777,0.589743614196777,39106,"bean, common"
"6048",90,0.769230782985687,0.64102566242218,0.589743614196777,39107,"bean, common"
"6049",90,0.794871807098389,0.666666686534882,0.615384638309479,39108,"bean, common"
"6050",90,0.846153855323792,0.717948734760284,0.666666686534882,39109,"bean, common"
"6051",90,0.888571321964264,0.769230782985687,0.692857086658478,39110,"bean, common"
"6052",90,0.90285712480545,0.785714268684387,0.70714282989502,39111,"bean, common"
"6053",90,0.910857081413269,0.79285717010498,0.714285731315613,39112,"bean, common"
"6054",90,0.871794879436493,0.743589758872986,0.692857205867767,39113,"bean, common"
"6055",90,0.769230782985687,0.666666686534882,0.671428561210632,39114,"bean, common"
"6056",90,0.717948734760284,0.653846144676208,0.64102566242218,39115,"bean, common"
"6057",90,0.758571326732635,0.653846144676208,0.64102566242218,39116,"bean, common"
"6058",90,0.82051283121109,0.743589758872986,0.689285695552826,39117,"bean, common"
"6059",90,0.717948734760284,0.671428561210632,0.614285588264465,39294,"bean, common"
"6060",90,0.64102566242218,0.666666686534882,0.628571391105652,39295,"bean, common"
"6061",90,0.589743614196777,0.615384638309479,0.628571510314941,39296,"bean, common"
"6062",90,0.64102566242218,0.538461565971375,0.615384638309479,39297,"bean, common"
"6063",90,0.717948734760284,0.589743614196777,0.564102590084076,39298,"bean, common"
"6064",90,0.769230782985687,0.64102566242218,0.589743614196777,39299,"bean, common"
"6065",90,0.82051283121109,0.692307710647583,0.64102566242218,39300,"bean, common"
"6066",90,0.846153855323792,0.717948734760284,0.666666686534882,39301,"bean, common"
"6067",90,0.897435903549194,0.769230782985687,0.714285731315613,39302,"bean, common"
"6068",90,0.930857241153717,0.807142913341522,0.728571474552155,39303,"bean, common"
"6069",90,0.936571419239044,0.814285814762115,0.735714375972748,39304,"bean, common"
"6070",90,0.846153855323792,0.717948734760284,0.699999928474426,39305,"bean, common"
"6071",90,0.756410241127014,0.682142853736877,0.666666686534882,39306,"bean, common"
"6072",90,0.705128192901611,0.646428525447845,0.589743614196777,39307,"bean, common"
"6073",90,0.769230782985687,0.692307710647583,0.666666686534882,39308,"bean, common"
"6074",90,0.807692289352417,0.730769217014313,0.653571426868439,39309,"bean, common"
"6075",90,0.786857068538666,0.685714304447174,0.628571391105652,39485,"bean, common"
"6076",90,0.717948734760284,0.678571283817291,0.628571391105652,39486,"bean, common"
"6077",90,0.666666686534882,0.692307710647583,0.664285659790039,39487,"bean, common"
"6078",90,0.615384638309479,0.64102566242218,0.65714293718338,39488,"bean, common"
"6079",90,0.615384638309479,0.564102590084076,0.64102566242218,39489,"bean, common"
"6080",90,0.717948734760284,0.589743614196777,0.564102590084076,39490,"bean, common"
"6081",90,0.794871807098389,0.666666686534882,0.615384638309479,39491,"bean, common"
"6082",90,0.82051283121109,0.692307710647583,0.64102566242218,39492,"bean, common"
"6083",90,0.871794879436493,0.743589758872986,0.692307710647583,39493,"bean, common"
"6084",90,0.905142664909363,0.785714268684387,0.70714282989502,39494,"bean, common"
"6085",90,0.937714159488678,0.814285695552826,0.735714375972748,39495,"bean, common"
"6086",90,0.968571543693542,0.84285706281662,0.764285624027252,39496,"bean, common"
"6087",90,0.846153855323792,0.742857098579407,0.742857098579407,39497,"bean, common"
"6088",90,0.782051265239716,0.714285790920258,0.692307710647583,39498,"bean, common"
"6089",90,0.783714294433594,0.682142853736877,0.64102566242218,39499,"bean, common"
"6090",90,0.884615361690521,0.775000035762787,0.692857146263123,39500,"bean, common"
"6091",90,0.825428545475006,0.714285731315613,0.628571510314941,39501,"bean, common"
"6092",90,0.769230782985687,0.707142949104309,0.650000035762787,39677,"bean, common"
"6093",90,0.692307710647583,0.714285850524902,0.65714293718338,39678,"bean, common"
"6094",90,0.666666686534882,0.692307710647583,0.685714304447174,39679,"bean, common"
"6095",90,0.589743614196777,0.615384638309479,0.678571403026581,39680,"bean, common"
"6096",90,0.64102566242218,0.538461565971375,0.615384638309479,39681,"bean, common"
"6097",90,0.743589758872986,0.615384638309479,0.564102590084076,39682,"bean, common"
"6098",90,0.82051283121109,0.692307710647583,0.64102566242218,39683,"bean, common"
"6099",90,0.846153855323792,0.717948734760284,0.666666686534882,39684,"bean, common"
"6100",90,0.897435903549194,0.743589758872986,0.714285731315613,39685,"bean, common"
"6101",90,0.871794879436493,0.743589758872986,0.70714282989502,39686,"bean, common"
"6102",90,0.897435903549194,0.769230782985687,0.735714375972748,39687,"bean, common"
"6103",90,0.982857048511505,0.8642857670784,0.785714268684387,39688,"bean, common"
"6104",90,0.846153855323792,0.76071435213089,0.743589758872986,39689,"bean, common"
"6105",90,0.814000010490417,0.717948734760284,0.692307710647583,39690,"bean, common"
"6106",90,0.901428639888763,0.785714268684387,0.699999988079071,39691,"bean, common"
"6107",90,0.860285758972168,0.746428549289703,0.699999928474426,39692,"bean, common"
"6108",90,0.82057136297226,0.703571438789368,0.666666686534882,39693,"bean, common"
"6109",90,0.82051283121109,0.692307710647583,0.64102566242218,39875,"bean, common"
"6110",90,0.871794879436493,0.717948734760284,0.692307710647583,39876,"bean, common"
"6111",90,0.846153855323792,0.717948734760284,0.714285731315613,39877,"bean, common"
"6112",90,0.82051283121109,0.714285790920258,0.714285731315613,39878,"bean, common"
"6113",90,0.846153855323792,0.732142925262451,0.728571474552155,39879,"bean, common"
"6114",90,0.948717951774597,0.85897433757782,0.803571403026581,39880,"bean, common"
"6115",90,0.862857162952423,0.757142901420593,0.717948734760284,39881,"bean, common"
"6116",90,0.871794879436493,0.794871807098389,0.756410241127014,39882,"bean, common"
"6117",90,0.898285746574402,0.778571486473083,0.696428596973419,39883,"bean, common"
"6118",90,0.839142799377441,0.743589758872986,0.671428680419922,39884,"bean, common"
"6119",90,0.794871807098389,0.705128192901611,0.666666686534882,40068,"bean, common"
"6120",90,0.807692289352417,0.714285790920258,0.646428525447845,40069,"bean, common"
"6121",90,0.821999967098236,0.717857241630554,0.666666686534882,40070,"bean, common"
"6122",90,0.82399994134903,0.721428573131561,0.692307710647583,40071,"bean, common"
"6123",90,0.959142804145813,0.846428573131561,0.757142901420593,40072,"bean, common"
"6124",90,0.956285774707794,0.842857182025909,0.753571450710297,40073,"bean, common"
"6125",90,0.943714261054993,0.828571438789368,0.742857098579407,40074,"bean, common"
"6126",90,0.880571365356445,0.767857134342194,0.678571343421936,40075,"bean, common"
"6127",90,0.870000004768372,0.757142841815948,0.699999928474426,40076,"bean, common"
"6128",90,0.871794879436493,0.778571426868439,0.664285659790039,40077,"bean, common"
"6129",91,0.730769217014313,0.666666686534882,0.564102590084076,40259,"bean, common"
"6130",91,0.782051265239716,0.717857241630554,0.589743614196777,40260,"bean, common"
"6131",91,0.801714360713959,0.699999988079071,0.632142841815948,40261,"bean, common"
"6132",91,0.804856956005096,0.703571379184723,0.632142841815948,40262,"bean, common"
"6133",91,0.841428458690643,0.735714375972748,0.692307710647583,40263,"bean, common"
"6134",91,0.976285636425018,0.860714316368103,0.774999976158142,40264,"bean, common"
"6135",91,0.98457145690918,0.867857158184052,0.785714268684387,40265,"bean, common"
"6136",91,0.949714243412018,0.835714280605316,0.749999940395355,40266,"bean, common"
"6137",91,0.798857152462006,0.696428596973419,0.628571391105652,40452,"bean, common"
"6138",91,0.805714309215546,0.703571379184723,0.635714173316956,40453,"bean, common"
"6139",91,0.793999969959259,0.692857146263123,0.666666686534882,40454,"bean, common"
"6140",91,0.897435903549194,0.807692289352417,0.746428608894348,40455,"bean, common"
"6141",91,1,0.889285683631897,0.800000011920929,40456,"bean, common"
"6142",91,1,0.8857142329216,0.796428620815277,40457,"bean, common"
"6143",91,0.944857180118561,0.828571379184723,0.746428489685059,40458,"bean, common"
"6144",91,0.785714268684387,0.682142734527588,0.614285588264465,40644,"bean, common"
"6145",91,0.800285756587982,0.69642847776413,0.632142841815948,40645,"bean, common"
"6146",91,0.807692289352417,0.717948734760284,0.692307710647583,40646,"bean, common"
"6147",91,0.910256385803223,0.803571403026581,0.71785706281662,40647,"bean, common"
"6148",91,0.979142844676971,0.860714316368103,0.775000035762787,40648,"bean, common"
"6149",91,0.975142896175385,0.860714316368103,0.775000035762787,40649,"bean, common"
"6150",91,0.965142905712128,0.846428513526917,0.7607142329216,40650,"bean, common"
"6151",91,0.776000022888184,0.675000011920929,0.615384638309479,40836,"bean, common"
"6152",91,0.789714276790619,0.685714185237885,0.653846144676208,40837,"bean, common"
"6153",91,0.807692289352417,0.717948734760284,0.692307710647583,40838,"bean, common"
"6154",91,0.900285720825195,0.782142817974091,0.696428596973419,40839,"bean, common"
"6155",91,0.920285761356354,0.803571403026581,0.71785706281662,40840,"bean, common"
"6156",91,0.936571419239044,0.824999988079071,0.735714256763458,40841,"bean, common"
"6157",91,0.938285708427429,0.824999988079071,0.73928564786911,40842,"bean, common"
"6158",91,0.807692289352417,0.717948734760284,0.692307710647583,41030,"bean, common"
"6159",91,0.884285628795624,0.767857134342194,0.682142853736877,41031,"bean, common"
"6160",91,0.888285756111145,0.778571486473083,0.714285731315613,41032,"bean, common"
"6161",91,0.846153855323792,0.82051283121109,0.730769217014313,41035,"bean, common"
"6162",91,0.885428547859192,0.77142858505249,0.67857152223587,41223,"bean, common"
"6163",92,0.950571477413177,0.835714340209961,0.7392857670784,38353,"bean, common"
"6164",92,0.951428532600403,0.839285731315613,0.746428549289703,38354,"bean, common"
"6165",92,0.942285656929016,0.871794879436493,0.807142794132233,38355,"bean, common"
"6166",92,0.810857117176056,0.70714282989502,0.735714256763458,38542,"bean, common"
"6167",92,0.912285804748535,0.796428561210632,0.703571379184723,38545,"bean, common"
"6168",92,0.912500083446503,0.800000011920929,0.703571438789368,38546,"bean, common"
"6169",92,0.916285812854767,0.803571403026581,0.743589758872986,38547,"bean, common"
