"","ID","suit_hist","crops"
"147",147,0,"bean, common"
"148",148,0,"bean, common"
"149",149,0,"bean, common"
"150",150,0,"bean, common"
"151",151,0,"bean, common"
"152",152,0,"bean, common"
"153",153,0,"bean, common"
"154",154,0,"bean, common"
"155",155,0.538461565971375,"bean, common"
"156",156,0,"bean, common"
"157",157,0,"bean, common"
"158",158,0.871794879436493,"bean, common"
"159",159,0,"bean, common"
"160",160,0,"bean, common"
"161",161,0,"bean, common"
"162",162,0,"bean, common"
"163",163,0,"bean, common"
"164",164,0,"bean, common"
"165",165,0,"bean, common"
"166",166,0,"bean, common"
"167",167,0.884615361690521,"bean, common"
"168",168,0,"bean, common"
"169",169,0,"bean, common"
"170",170,0,"bean, common"
"171",171,0,"bean, common"
"172",172,0,"bean, common"
"173",173,0,"bean, common"
"174",174,0,"bean, common"
"175",175,0.102564103901386,"bean, common"
"176",176,0,"bean, common"
"177",177,0,"bean, common"
"178",178,0.717948734760284,"bean, common"
"179",179,0.0512820519506931,"bean, common"
"180",180,0.0641025677323341,"bean, common"
"181",181,0,"bean, common"
"182",182,0,"bean, common"
"183",183,0,"bean, common"
"184",184,0,"bean, common"
"185",185,0,"bean, common"
"186",186,0,"bean, common"
"187",187,0,"bean, common"
"188",188,0,"bean, common"
"189",189,0,"bean, common"
"190",190,0,"bean, common"
"191",191,0.102564103901386,"bean, common"
"192",192,0.0512820519506931,"bean, common"
"193",193,0,"bean, common"
"194",194,0.282051295042038,"bean, common"
"195",195,0,"bean, common"
"196",196,0,"bean, common"
"197",197,0,"bean, common"
"198",198,0,"bean, common"
"199",199,0,"bean, common"
"200",200,0,"bean, common"
"201",201,0,"bean, common"
"202",202,0,"bean, common"
"203",203,0.0769230797886848,"bean, common"
"204",204,0.102564103901386,"bean, common"
"205",205,0,"bean, common"
"206",206,0,"bean, common"
"207",207,0,"bean, common"
"208",208,0,"bean, common"
"209",209,0,"bean, common"
"210",210,0,"bean, common"
"211",211,0.730769217014313,"bean, common"
"212",212,1,"bean, common"
"213",213,1,"bean, common"
"214",214,0.230769231915474,"bean, common"
"215",215,0.141025647521019,"bean, common"
"216",216,0,"bean, common"
"217",217,0,"bean, common"
"218",218,0,"bean, common"
"219",219,0,"bean, common"
"220",220,0,"bean, common"
"221",221,0,"bean, common"
"222",222,0,"bean, common"
"223",223,0,"bean, common"
"224",224,0,"bean, common"
"225",225,0,"bean, common"
"226",226,0,"bean, common"
"227",227,0,"bean, common"
"228",228,0,"bean, common"
"229",229,0.705128192901611,"bean, common"
"230",230,0.692307710647583,"bean, common"
"231",231,0.64102566242218,"bean, common"
"232",232,0.192307695746422,"bean, common"
"233",233,0,"bean, common"
"234",234,0,"bean, common"
"235",235,0,"bean, common"
"236",236,0,"bean, common"
"237",237,0,"bean, common"
"238",238,0,"bean, common"
"239",239,0,"bean, common"
"240",240,0.794871807098389,"bean, common"
"241",241,0.333333343267441,"bean, common"
"242",242,0.243589743971825,"bean, common"
"243",243,0,"bean, common"
"244",244,0,"bean, common"
"245",245,0,"bean, common"
"246",246,0,"bean, common"
"247",247,0,"bean, common"
"248",248,0,"bean, common"
"249",249,0,"bean, common"
"250",250,0,"bean, common"
"251",251,1,"bean, common"
"252",252,0.82051283121109,"bean, common"
"253",253,0.32051283121109,"bean, common"
"254",254,0,"bean, common"
"255",255,0,"bean, common"
"256",256,0,"bean, common"
"257",257,0,"bean, common"
"258",258,0,"bean, common"
"259",259,0,"bean, common"
"260",260,0,"bean, common"
"261",261,0,"bean, common"
"262",262,0,"bean, common"
"263",263,0,"bean, common"
"264",264,1,"bean, common"
"265",265,1,"bean, common"
"266",266,1,"bean, common"
"267",267,0.794871807098389,"bean, common"
"268",268,0.474358975887299,"bean, common"
"269",269,0,"bean, common"
"270",270,0,"bean, common"
"271",271,0,"bean, common"
"272",272,0,"bean, common"
"273",273,0,"bean, common"
"274",274,0,"bean, common"
"275",275,0,"bean, common"
"276",276,0,"bean, common"
"277",277,0,"bean, common"
"278",278,0,"bean, common"
"279",279,1,"bean, common"
"280",280,1,"bean, common"
"281",281,1,"bean, common"
"282",282,0.756410241127014,"bean, common"
"283",283,0.564102590084076,"bean, common"
"284",284,0,"bean, common"
"285",285,0,"bean, common"
"286",286,0,"bean, common"
"287",287,0,"bean, common"
"288",288,0,"bean, common"
"289",289,1,"bean, common"
"290",290,1,"bean, common"
"291",291,1,"bean, common"
"292",292,0.602564096450806,"bean, common"
"293",293,0,"bean, common"
"294",294,0,"bean, common"
"295",295,0,"bean, common"
"296",296,0,"bean, common"
"297",297,0,"bean, common"
"298",298,0,"bean, common"
"299",299,0,"bean, common"
"300",300,0,"bean, common"
"301",301,0,"bean, common"
"302",302,1,"bean, common"
"303",303,1,"bean, common"
"304",304,1,"bean, common"
"305",305,1,"bean, common"
"306",306,0.628205120563507,"bean, common"
"307",307,0,"bean, common"
"308",308,0,"bean, common"
"309",309,0,"bean, common"
"310",310,0,"bean, common"
"311",311,0,"bean, common"
"312",312,0,"bean, common"
"313",313,0,"bean, common"
"314",314,0,"bean, common"
"315",315,1,"bean, common"
"316",316,1,"bean, common"
"317",317,1,"bean, common"
"318",318,1,"bean, common"
"319",319,0.84288889169693,"bean, common"
"320",320,0.653888940811157,"bean, common"
"321",321,0.677999973297119,"bean, common"
"322",322,0.923076927661896,"bean, common"
"323",323,0,"bean, common"
"324",324,0,"bean, common"
"325",325,0,"bean, common"
"326",326,0,"bean, common"
"327",327,0,"bean, common"
"328",328,0,"bean, common"
"329",329,0,"bean, common"
"330",330,0,"bean, common"
"331",331,0.946666657924652,"bean, common"
"332",332,1,"bean, common"
"333",333,1,"bean, common"
"334",334,1,"bean, common"
"335",335,1,"bean, common"
"336",336,1,"bean, common"
"337",337,0.960666656494141,"bean, common"
"338",338,0.837999999523163,"bean, common"
"339",339,0.65755558013916,"bean, common"
"340",340,0.461538463830948,"bean, common"
"341",341,1,"bean, common"
"342",342,0.923076927661896,"bean, common"
"343",343,0.64102566242218,"bean, common"
"344",344,0,"bean, common"
"345",345,0,"bean, common"
"346",346,0,"bean, common"
"347",347,0,"bean, common"
"348",348,0,"bean, common"
"349",349,0,"bean, common"
"350",350,0,"bean, common"
"351",351,0,"bean, common"
"352",352,0,"bean, common"
"353",353,0,"bean, common"
"354",354,0,"bean, common"
"355",355,0.72477775812149,"bean, common"
"356",356,1,"bean, common"
"357",357,1,"bean, common"
"358",358,1,"bean, common"
"359",359,1,"bean, common"
"360",360,1,"bean, common"
"361",361,1,"bean, common"
"362",362,0.671277761459351,"bean, common"
"363",363,0.567944407463074,"bean, common"
"364",364,0.622777760028839,"bean, common"
"365",365,1,"bean, common"
"366",366,0.846153855323792,"bean, common"
"367",367,0.474358975887299,"bean, common"
"368",368,0.32051283121109,"bean, common"
"369",369,0,"bean, common"
"370",370,0,"bean, common"
"371",371,0,"bean, common"
"372",372,0,"bean, common"
"373",373,0,"bean, common"
"374",374,0,"bean, common"
"375",375,0,"bean, common"
"376",376,0,"bean, common"
"377",377,0,"bean, common"
"378",378,0,"bean, common"
"379",379,0,"bean, common"
"380",380,0,"bean, common"
"381",381,0,"bean, common"
"382",382,0,"bean, common"
"383",383,0,"bean, common"
"384",384,1,"bean, common"
"385",385,1,"bean, common"
"386",386,1,"bean, common"
"387",387,1,"bean, common"
"388",388,1,"bean, common"
"389",389,1,"bean, common"
"390",390,1,"bean, common"
"391",391,0.801999986171722,"bean, common"
"392",392,0.640444457530975,"bean, common"
"393",393,0.764111161231995,"bean, common"
"394",394,0.935897409915924,"bean, common"
"395",395,0.64102566242218,"bean, common"
"396",396,0.358974367380142,"bean, common"
"397",397,0.32051283121109,"bean, common"
"398",398,0.384615391492844,"bean, common"
"399",399,0,"bean, common"
"400",400,0,"bean, common"
"401",401,0,"bean, common"
"402",402,0,"bean, common"
"403",403,0,"bean, common"
"404",404,0,"bean, common"
"405",405,0,"bean, common"
"406",406,0,"bean, common"
"407",407,0,"bean, common"
"408",408,0,"bean, common"
"409",409,0,"bean, common"
"410",410,0,"bean, common"
"411",411,0,"bean, common"
"412",412,0,"bean, common"
"413",413,0,"bean, common"
"414",414,0.846888840198517,"bean, common"
"415",415,1,"bean, common"
"416",416,1,"bean, common"
"417",417,1,"bean, common"
"418",418,1,"bean, common"
"419",419,1,"bean, common"
"420",420,1,"bean, common"
"421",421,1,"bean, common"
"422",422,0.98416668176651,"bean, common"
"423",423,0.804222226142883,"bean, common"
"424",424,0.888222217559814,"bean, common"
"425",425,0.910256385803223,"bean, common"
"426",426,0,"bean, common"
"427",427,0,"bean, common"
"428",428,0,"bean, common"
"429",429,0,"bean, common"
"430",430,0,"bean, common"
"431",431,0,"bean, common"
"432",432,0,"bean, common"
"433",433,0,"bean, common"
"434",434,0,"bean, common"
"435",435,0,"bean, common"
"436",436,0,"bean, common"
"437",437,0,"bean, common"
"438",438,0,"bean, common"
"439",439,0,"bean, common"
"440",440,0,"bean, common"
"441",441,1,"bean, common"
"442",442,1,"bean, common"
"443",443,1,"bean, common"
"444",444,1,"bean, common"
"445",445,1,"bean, common"
"446",446,1,"bean, common"
"447",447,1,"bean, common"
"448",448,1,"bean, common"
"449",449,1,"bean, common"
"450",450,1,"bean, common"
"451",451,1,"bean, common"
"452",452,1,"bean, common"
"453",453,0.976555585861206,"bean, common"
"454",454,0.91094446182251,"bean, common"
"455",455,1,"bean, common"
"456",456,0.961538434028625,"bean, common"
"457",457,0,"bean, common"
"458",458,0,"bean, common"
"459",459,0,"bean, common"
"460",460,0,"bean, common"
"461",461,0,"bean, common"
"462",462,0,"bean, common"
"463",463,0,"bean, common"
"464",464,0,"bean, common"
"465",465,0,"bean, common"
"466",466,0,"bean, common"
"467",467,0,"bean, common"
"468",468,0,"bean, common"
"469",469,0,"bean, common"
"470",470,0,"bean, common"
"471",471,0,"bean, common"
"472",472,0,"bean, common"
"473",473,0,"bean, common"
"474",474,0,"bean, common"
"475",475,1,"bean, common"
"476",476,1,"bean, common"
"477",477,1,"bean, common"
"478",478,1,"bean, common"
"479",479,1,"bean, common"
"480",480,1,"bean, common"
"481",481,1,"bean, common"
"482",482,1,"bean, common"
"483",483,1,"bean, common"
"484",484,1,"bean, common"
"485",485,1,"bean, common"
"486",486,1,"bean, common"
"487",487,1,"bean, common"
"488",488,1,"bean, common"
"489",489,0.871794879436493,"bean, common"
"490",490,1,"bean, common"
"491",491,0.743589758872986,"bean, common"
"492",492,1,"bean, common"
"493",493,0.897435903549194,"bean, common"
"494",494,0,"bean, common"
"495",495,0,"bean, common"
"496",496,0,"bean, common"
"497",497,0,"bean, common"
"498",498,0,"bean, common"
"499",499,0,"bean, common"
"500",500,0,"bean, common"
"501",501,0,"bean, common"
"502",502,0,"bean, common"
"503",503,0,"bean, common"
"504",504,0,"bean, common"
"505",505,0,"bean, common"
"506",506,0,"bean, common"
"507",507,0,"bean, common"
"508",508,1,"bean, common"
"509",509,1,"bean, common"
"510",510,1,"bean, common"
"511",511,1,"bean, common"
"512",512,1,"bean, common"
"513",513,1,"bean, common"
"514",514,1,"bean, common"
"515",515,1,"bean, common"
"516",516,1,"bean, common"
"517",517,1,"bean, common"
"518",518,1,"bean, common"
"519",519,1,"bean, common"
"520",520,1,"bean, common"
"521",521,1,"bean, common"
"522",522,1,"bean, common"
"523",523,0.948717951774597,"bean, common"
"524",524,0.910256385803223,"bean, common"
"525",525,1,"bean, common"
"526",526,0.987179458141327,"bean, common"
"527",527,0.67948716878891,"bean, common"
"528",528,0.782051265239716,"bean, common"
"529",529,1,"bean, common"
"530",530,0,"bean, common"
"531",531,0,"bean, common"
"532",532,0,"bean, common"
"533",533,0,"bean, common"
"534",534,0,"bean, common"
"535",535,0,"bean, common"
"536",536,0,"bean, common"
"537",537,0,"bean, common"
"538",538,0,"bean, common"
"539",539,0,"bean, common"
"540",540,0,"bean, common"
"541",541,0,"bean, common"
"542",542,0,"bean, common"
"543",543,0,"bean, common"
"544",544,0,"bean, common"
"545",545,0,"bean, common"
"546",546,0,"bean, common"
"547",547,0,"bean, common"
"548",548,0,"bean, common"
"549",549,0,"bean, common"
"550",550,1,"bean, common"
"551",551,1,"bean, common"
"552",552,1,"bean, common"
"553",553,1,"bean, common"
"554",554,1,"bean, common"
"555",555,1,"bean, common"
"556",556,1,"bean, common"
"557",557,1,"bean, common"
"558",558,1,"bean, common"
"559",559,1,"bean, common"
"560",560,1,"bean, common"
"561",561,1,"bean, common"
"562",562,1,"bean, common"
"563",563,1,"bean, common"
"564",564,1,"bean, common"
"565",565,0.980555593967438,"bean, common"
"566",566,1,"bean, common"
"567",567,0.948717951774597,"bean, common"
"568",568,1,"bean, common"
"569",569,1,"bean, common"
"570",570,1,"bean, common"
"571",571,0.64102566242218,"bean, common"
"572",572,0.782051265239716,"bean, common"
"573",573,1,"bean, common"
"574",574,0,"bean, common"
"575",575,0,"bean, common"
"576",576,0,"bean, common"
"577",577,0,"bean, common"
"578",578,0,"bean, common"
"579",579,0,"bean, common"
"580",580,0,"bean, common"
"581",581,0,"bean, common"
"582",582,0,"bean, common"
"583",583,0,"bean, common"
"584",584,0,"bean, common"
"585",585,0,"bean, common"
"586",586,0,"bean, common"
"587",587,0,"bean, common"
"588",588,0,"bean, common"
"589",589,0,"bean, common"
"590",590,0,"bean, common"
"591",591,1,"bean, common"
"592",592,1,"bean, common"
"593",593,1,"bean, common"
"594",594,1,"bean, common"
"595",595,1,"bean, common"
"596",596,1,"bean, common"
"597",597,1,"bean, common"
"598",598,1,"bean, common"
"599",599,1,"bean, common"
"600",600,1,"bean, common"
"601",601,1,"bean, common"
"602",602,1,"bean, common"
"603",603,1,"bean, common"
"604",604,1,"bean, common"
"605",605,1,"bean, common"
"606",606,0.94394439458847,"bean, common"
"607",607,1,"bean, common"
"608",608,1,"bean, common"
"609",609,1,"bean, common"
"610",610,1,"bean, common"
"611",611,0.987179458141327,"bean, common"
"612",612,0.538461565971375,"bean, common"
"613",613,0.538461565971375,"bean, common"
"614",614,0.692307710647583,"bean, common"
"615",615,0.628205120563507,"bean, common"
"616",616,0.871794879436493,"bean, common"
"617",617,0.897435903549194,"bean, common"
"618",618,0.82051283121109,"bean, common"
"619",619,0,"bean, common"
"620",620,0.0769230797886848,"bean, common"
"621",621,0.589743614196777,"bean, common"
"622",622,0.538461565971375,"bean, common"
"623",623,1,"bean, common"
"624",624,0.461538463830948,"bean, common"
"625",625,0,"bean, common"
"626",626,0,"bean, common"
"627",627,0,"bean, common"
"628",628,0,"bean, common"
"629",629,0,"bean, common"
"630",630,0,"bean, common"
"631",631,0,"bean, common"
"632",632,0,"bean, common"
"633",633,0,"bean, common"
"634",634,0,"bean, common"
"635",635,0,"bean, common"
"636",636,0,"bean, common"
"637",637,0,"bean, common"
"638",638,0,"bean, common"
"639",639,0,"bean, common"
"640",640,0,"bean, common"
"641",641,0,"bean, common"
"642",642,0,"bean, common"
"643",643,0,"bean, common"
"644",644,0,"bean, common"
"645",645,0,"bean, common"
"646",646,0,"bean, common"
"647",647,0,"bean, common"
"648",648,1,"bean, common"
"649",649,1,"bean, common"
"650",650,1,"bean, common"
"651",651,1,"bean, common"
"652",652,1,"bean, common"
"653",653,1,"bean, common"
"654",654,1,"bean, common"
"655",655,1,"bean, common"
"656",656,1,"bean, common"
"657",657,1,"bean, common"
"658",658,1,"bean, common"
"659",659,1,"bean, common"
"660",660,1,"bean, common"
"661",661,1,"bean, common"
"662",662,1,"bean, common"
"663",663,1,"bean, common"
"664",664,0.923076927661896,"bean, common"
"665",665,0.951666593551636,"bean, common"
"666",666,1,"bean, common"
"667",667,1,"bean, common"
"668",668,1,"bean, common"
"669",669,0.564102590084076,"bean, common"
"670",670,0.589743614196777,"bean, common"
"671",671,0.692307710647583,"bean, common"
"672",672,1,"bean, common"
"673",673,0.987179458141327,"bean, common"
"674",674,0.884615361690521,"bean, common"
"675",675,0.64102566242218,"bean, common"
"676",676,0.64102566242218,"bean, common"
"677",677,0.666666686534882,"bean, common"
"678",678,0.615384638309479,"bean, common"
"679",679,0.282051295042038,"bean, common"
"680",680,0.512820541858673,"bean, common"
"681",681,0.897435903549194,"bean, common"
"682",682,1,"bean, common"
"683",683,1,"bean, common"
"684",684,1,"bean, common"
"685",685,0.743589758872986,"bean, common"
"686",686,0,"bean, common"
"687",687,0,"bean, common"
"688",688,0,"bean, common"
"689",689,0,"bean, common"
"690",690,0,"bean, common"
"691",691,0,"bean, common"
"692",692,0,"bean, common"
"693",693,0,"bean, common"
"694",694,0,"bean, common"
"695",695,0,"bean, common"
"696",696,0,"bean, common"
"697",697,0,"bean, common"
"698",698,0,"bean, common"
"699",699,0,"bean, common"
"700",700,0,"bean, common"
"701",701,0,"bean, common"
"702",702,0,"bean, common"
"703",703,0,"bean, common"
"704",704,0,"bean, common"
"705",705,0,"bean, common"
"706",706,1,"bean, common"
"707",707,1,"bean, common"
"708",708,1,"bean, common"
"709",709,1,"bean, common"
"710",710,1,"bean, common"
"711",711,1,"bean, common"
"712",712,1,"bean, common"
"713",713,1,"bean, common"
"714",714,1,"bean, common"
"715",715,1,"bean, common"
"716",716,1,"bean, common"
"717",717,1,"bean, common"
"718",718,1,"bean, common"
"719",719,1,"bean, common"
"720",720,1,"bean, common"
"721",721,1,"bean, common"
"722",722,0.926055550575256,"bean, common"
"723",723,0.819999992847443,"bean, common"
"724",724,1,"bean, common"
"725",725,1,"bean, common"
"726",726,1,"bean, common"
"727",727,0.589743614196777,"bean, common"
"728",728,0.923076927661896,"bean, common"
"729",729,0.794871807098389,"bean, common"
"730",730,0.64102566242218,"bean, common"
"731",731,0.474358975887299,"bean, common"
"732",732,0.897435903549194,"bean, common"
"733",733,0.871794879436493,"bean, common"
"734",734,0.82051283121109,"bean, common"
"735",735,1,"bean, common"
"736",736,1,"bean, common"
"737",737,1,"bean, common"
"738",738,0.925605535507202,"bean, common"
"739",739,1,"bean, common"
"740",740,0.692307710647583,"bean, common"
"741",741,0.0769230797886848,"bean, common"
"742",742,0,"bean, common"
"743",743,0,"bean, common"
"744",744,0,"bean, common"
"745",745,0,"bean, common"
"746",746,0,"bean, common"
"747",747,0,"bean, common"
"748",748,0,"bean, common"
"749",749,0,"bean, common"
"750",750,0,"bean, common"
"751",751,0,"bean, common"
"752",752,0,"bean, common"
"753",753,0,"bean, common"
"754",754,0,"bean, common"
"755",755,0,"bean, common"
"756",756,0,"bean, common"
"757",757,0,"bean, common"
"758",758,0,"bean, common"
"759",759,0,"bean, common"
"760",760,0,"bean, common"
"761",761,0,"bean, common"
"762",762,0,"bean, common"
"763",763,0,"bean, common"
"764",764,0,"bean, common"
"765",765,0,"bean, common"
"766",766,0,"bean, common"
"767",767,0,"bean, common"
"768",768,1,"bean, common"
"769",769,1,"bean, common"
"770",770,1,"bean, common"
"771",771,1,"bean, common"
"772",772,1,"bean, common"
"773",773,1,"bean, common"
"774",774,1,"bean, common"
"775",775,1,"bean, common"
"776",776,1,"bean, common"
"777",777,1,"bean, common"
"778",778,1,"bean, common"
"779",779,1,"bean, common"
"780",780,1,"bean, common"
"781",781,1,"bean, common"
"782",782,1,"bean, common"
"783",783,0.918444454669952,"bean, common"
"784",784,0.859888911247253,"bean, common"
"785",785,1,"bean, common"
"786",786,1,"bean, common"
"787",787,1,"bean, common"
"788",788,1,"bean, common"
"789",789,1,"bean, common"
"790",790,0.794871807098389,"bean, common"
"791",791,0.64102566242218,"bean, common"
"792",792,0.435897439718246,"bean, common"
"793",793,0.423076927661896,"bean, common"
"794",794,1,"bean, common"
"795",795,1,"bean, common"
"796",796,1,"bean, common"
"797",797,1,"bean, common"
"798",798,1,"bean, common"
"799",799,1,"bean, common"
"800",800,0.965397894382477,"bean, common"
"801",801,0.887543261051178,"bean, common"
"802",802,1,"bean, common"
"803",803,0.435897439718246,"bean, common"
"804",804,0.0512820519506931,"bean, common"
"805",805,0,"bean, common"
"806",806,0,"bean, common"
"807",807,0,"bean, common"
"808",808,0,"bean, common"
"809",809,0,"bean, common"
"810",810,0,"bean, common"
"811",811,0,"bean, common"
"812",812,0,"bean, common"
"813",813,0,"bean, common"
"814",814,0,"bean, common"
"815",815,0,"bean, common"
"816",816,0,"bean, common"
"817",817,0,"bean, common"
"818",818,0,"bean, common"
"819",819,0,"bean, common"
"820",820,0,"bean, common"
"821",821,0,"bean, common"
"822",822,0,"bean, common"
"823",823,0,"bean, common"
"824",824,0,"bean, common"
"825",825,0,"bean, common"
"826",826,1,"bean, common"
"827",827,1,"bean, common"
"828",828,1,"bean, common"
"829",829,1,"bean, common"
"830",830,1,"bean, common"
"831",831,1,"bean, common"
"832",832,1,"bean, common"
"833",833,1,"bean, common"
"834",834,1,"bean, common"
"835",835,1,"bean, common"
"836",836,1,"bean, common"
"837",837,1,"bean, common"
"838",838,1,"bean, common"
"839",839,1,"bean, common"
"840",840,1,"bean, common"
"841",841,1,"bean, common"
"842",842,0.957055568695068,"bean, common"
"843",843,0.877833366394043,"bean, common"
"844",844,0.864111185073853,"bean, common"
"845",845,0.977444410324097,"bean, common"
"846",846,1,"bean, common"
"847",847,1,"bean, common"
"848",848,0.82051283121109,"bean, common"
"849",849,1,"bean, common"
"850",850,1,"bean, common"
"851",851,0.85897433757782,"bean, common"
"852",852,0.769230782985687,"bean, common"
"853",853,0.756410241127014,"bean, common"
"854",854,0.487179487943649,"bean, common"
"855",855,0.692307710647583,"bean, common"
"856",856,1,"bean, common"
"857",857,1,"bean, common"
"858",858,1,"bean, common"
"859",859,1,"bean, common"
"860",860,1,"bean, common"
"861",861,1,"bean, common"
"862",862,0.922145307064056,"bean, common"
"863",863,0.922145307064056,"bean, common"
"864",864,0.948717951774597,"bean, common"
"865",865,0.230769231915474,"bean, common"
"866",866,0,"bean, common"
"867",867,0,"bean, common"
"868",868,0,"bean, common"
"869",869,0,"bean, common"
"870",870,0,"bean, common"
"871",871,0,"bean, common"
"872",872,0,"bean, common"
"873",873,0,"bean, common"
"874",874,0,"bean, common"
"875",875,0,"bean, common"
"876",876,0,"bean, common"
"877",877,0,"bean, common"
"878",878,0,"bean, common"
"879",879,0,"bean, common"
"880",880,0,"bean, common"
"881",881,0,"bean, common"
"882",882,0,"bean, common"
"883",883,0,"bean, common"
"884",884,0,"bean, common"
"885",885,0,"bean, common"
"886",886,1,"bean, common"
"887",887,1,"bean, common"
"888",888,1,"bean, common"
"889",889,1,"bean, common"
"890",890,1,"bean, common"
"891",891,1,"bean, common"
"892",892,1,"bean, common"
"893",893,1,"bean, common"
"894",894,1,"bean, common"
"895",895,1,"bean, common"
"896",896,1,"bean, common"
"897",897,1,"bean, common"
"898",898,1,"bean, common"
"899",899,1,"bean, common"
"900",900,1,"bean, common"
"901",901,1,"bean, common"
"902",902,0.846944451332092,"bean, common"
"903",903,0.796722173690796,"bean, common"
"904",904,0.810000002384186,"bean, common"
"905",905,0.864444434642792,"bean, common"
"906",906,0.977166652679443,"bean, common"
"907",907,1,"bean, common"
"908",908,1,"bean, common"
"909",909,1,"bean, common"
"910",910,1,"bean, common"
"911",911,0.949611067771912,"bean, common"
"912",912,0.782051265239716,"bean, common"
"913",913,0.870444416999817,"bean, common"
"914",914,0.512820541858673,"bean, common"
"915",915,0.32051283121109,"bean, common"
"916",916,0.230769231915474,"bean, common"
"917",917,0.666666686534882,"bean, common"
"918",918,0.717948734760284,"bean, common"
"919",919,0.897435903549194,"bean, common"
"920",920,0.602564096450806,"bean, common"
"921",921,0.808055579662323,"bean, common"
"922",922,1,"bean, common"
