"","ID","suit_hist","cell","NA","NA","crops"
"52",3,0,19054,35.8125,0.895833333333334,"sugar beet"
"53",3,0,19055,35.8541666666667,0.895833333333334,"sugar beet"
"54",3,0,19056,35.8958333333333,0.895833333333334,"sugar beet"
"55",3,0,19242,35.6458333333333,0.854166666666667,"sugar beet"
"56",3,0,19243,35.6875,0.854166666666667,"sugar beet"
"57",3,0,19244,35.7291666666667,0.854166666666667,"sugar beet"
"58",3,0,19245,35.7708333333333,0.854166666666667,"sugar beet"
"59",3,0,19246,35.8125,0.854166666666667,"sugar beet"
"60",3,0,19247,35.8541666666667,0.854166666666667,"sugar beet"
"61",3,0,19248,35.8958333333333,0.854166666666667,"sugar beet"
"62",3,0,19434,35.6458333333333,0.812500000000001,"sugar beet"
"63",3,0,19435,35.6875,0.812500000000001,"sugar beet"
"64",3,0,19436,35.7291666666667,0.812500000000001,"sugar beet"
"65",3,0,19437,35.7708333333333,0.812500000000001,"sugar beet"
"66",3,0,19438,35.8125,0.812500000000001,"sugar beet"
"67",3,0,19439,35.8541666666667,0.812500000000001,"sugar beet"
"68",3,0,19440,35.8958333333333,0.812500000000001,"sugar beet"
"69",3,0,19441,35.9375,0.812500000000001,"sugar beet"
"70",3,0,19626,35.6458333333333,0.770833333333334,"sugar beet"
"71",3,0,19627,35.6875,0.770833333333334,"sugar beet"
"72",3,0,19628,35.7291666666667,0.770833333333334,"sugar beet"
"73",3,0,19629,35.7708333333333,0.770833333333334,"sugar beet"
"74",3,0,19630,35.8125,0.770833333333334,"sugar beet"
"75",3,0,19631,35.8541666666667,0.770833333333334,"sugar beet"
"76",3,0,19632,35.8958333333333,0.770833333333334,"sugar beet"
"77",3,0,19633,35.9375,0.770833333333334,"sugar beet"
"78",3,0,19634,35.9791666666667,0.770833333333334,"sugar beet"
"79",3,0,19818,35.6458333333333,0.729166666666667,"sugar beet"
"80",3,0,19819,35.6875,0.729166666666667,"sugar beet"
"81",3,0,19820,35.7291666666667,0.729166666666667,"sugar beet"
"82",3,0,19821,35.7708333333333,0.729166666666667,"sugar beet"
"83",3,0,19822,35.8125,0.729166666666667,"sugar beet"
"84",3,0,19823,35.8541666666667,0.729166666666667,"sugar beet"
"85",3,0,19824,35.8958333333333,0.729166666666667,"sugar beet"
"86",3,0,19825,35.9375,0.729166666666667,"sugar beet"
"87",3,0,19826,35.9791666666667,0.729166666666667,"sugar beet"
"88",3,0,19827,36.0208333333333,0.729166666666667,"sugar beet"
"89",3,0,20010,35.6458333333333,0.687500000000001,"sugar beet"
"90",3,0,20011,35.6875,0.687500000000001,"sugar beet"
"91",3,0,20012,35.7291666666667,0.687500000000001,"sugar beet"
"92",3,0,20013,35.7708333333333,0.687500000000001,"sugar beet"
"93",3,0,20014,35.8125,0.687500000000001,"sugar beet"
"94",3,0,20015,35.8541666666667,0.687500000000001,"sugar beet"
"95",3,0,20016,35.8958333333333,0.687500000000001,"sugar beet"
"96",3,0,20017,35.9375,0.687500000000001,"sugar beet"
"97",3,0,20018,35.9791666666667,0.687500000000001,"sugar beet"
"98",3,0,20202,35.6458333333333,0.645833333333334,"sugar beet"
"99",3,0,20203,35.6875,0.645833333333334,"sugar beet"
"100",3,0,20204,35.7291666666667,0.645833333333334,"sugar beet"
"101",3,0,20205,35.7708333333333,0.645833333333334,"sugar beet"
"102",3,0,20206,35.8125,0.645833333333334,"sugar beet"
"103",3,0,20207,35.8541666666667,0.645833333333334,"sugar beet"
"104",3,0,20208,35.8958333333333,0.645833333333334,"sugar beet"
"105",3,0,20209,35.9375,0.645833333333334,"sugar beet"
"106",3,0,20210,35.9791666666667,0.645833333333334,"sugar beet"
"107",3,0,20393,35.6041666666667,0.604166666666667,"sugar beet"
"108",3,0,20394,35.6458333333333,0.604166666666667,"sugar beet"
"109",3,0,20395,35.6875,0.604166666666667,"sugar beet"
"110",3,0,20396,35.7291666666667,0.604166666666667,"sugar beet"
"111",3,0.0689655169844627,20397,35.7708333333333,0.604166666666667,"sugar beet"
"112",3,0,20398,35.8125,0.604166666666667,"sugar beet"
"113",3,0,20399,35.8541666666667,0.604166666666667,"sugar beet"
"114",3,0,20400,35.8958333333333,0.604166666666667,"sugar beet"
"115",3,0,20401,35.9375,0.604166666666667,"sugar beet"
"116",3,0,20585,35.6041666666667,0.562500000000001,"sugar beet"
"117",3,0,20586,35.6458333333333,0.562500000000001,"sugar beet"
"118",3,0,20588,35.7291666666667,0.562500000000001,"sugar beet"
"119",4,0,19828,36.0625,0.729166666666667,"sugar beet"
"120",4,0,20019,36.0208333333333,0.687500000000001,"sugar beet"
"121",4,0,20020,36.0625,0.687500000000001,"sugar beet"
"122",4,0,20021,36.1041666666667,0.687500000000001,"sugar beet"
"123",4,0,20022,36.1458333333333,0.687500000000001,"sugar beet"
"124",4,0,20211,36.0208333333333,0.645833333333334,"sugar beet"
"125",4,0,20212,36.0625,0.645833333333334,"sugar beet"
"126",4,0,20213,36.1041666666667,0.645833333333334,"sugar beet"
"127",4,0,20214,36.1458333333333,0.645833333333334,"sugar beet"
"128",4,0,20215,36.1875,0.645833333333334,"sugar beet"
"129",4,0,20216,36.2291666666667,0.645833333333334,"sugar beet"
"130",4,0,20217,36.2708333333333,0.645833333333334,"sugar beet"
"131",4,0,20402,35.9791666666667,0.604166666666667,"sugar beet"
"132",4,0,20403,36.0208333333333,0.604166666666667,"sugar beet"
"133",4,0,20404,36.0625,0.604166666666667,"sugar beet"
"134",4,0,20405,36.1041666666667,0.604166666666667,"sugar beet"
"135",4,0,20406,36.1458333333333,0.604166666666667,"sugar beet"
"136",4,0,20407,36.1875,0.604166666666667,"sugar beet"
"137",4,0,20408,36.2291666666667,0.604166666666667,"sugar beet"
"138",4,0,20409,36.2708333333333,0.604166666666667,"sugar beet"
"139",4,0,20590,35.8125,0.562500000000001,"sugar beet"
"140",4,0,20591,35.8541666666667,0.562500000000001,"sugar beet"
"141",4,0,20592,35.8958333333333,0.562500000000001,"sugar beet"
"142",4,0,20593,35.9375,0.562500000000001,"sugar beet"
"143",4,0,20594,35.9791666666667,0.562500000000001,"sugar beet"
"144",4,0,20595,36.0208333333333,0.562500000000001,"sugar beet"
"145",4,0,20596,36.0625,0.562500000000001,"sugar beet"
"146",4,0,20597,36.1041666666667,0.562500000000001,"sugar beet"
"147",4,0,20598,36.1458333333333,0.562500000000001,"sugar beet"
"148",4,0,20599,36.1875,0.562500000000001,"sugar beet"
"149",4,0,20600,36.2291666666667,0.562500000000001,"sugar beet"
"150",4,0,20601,36.2708333333333,0.562500000000001,"sugar beet"
"151",4,0,20783,35.8541666666667,0.520833333333334,"sugar beet"
"152",4,0,20784,35.8958333333333,0.520833333333334,"sugar beet"
"153",4,0,20785,35.9375,0.520833333333334,"sugar beet"
"154",4,0,20786,35.9791666666667,0.520833333333334,"sugar beet"
"155",4,0,20787,36.0208333333333,0.520833333333334,"sugar beet"
"156",4,0,20788,36.0625,0.520833333333334,"sugar beet"
"157",4,0,20789,36.1041666666667,0.520833333333334,"sugar beet"
"158",4,0,20790,36.1458333333333,0.520833333333334,"sugar beet"
"159",4,0,20791,36.1875,0.520833333333334,"sugar beet"
"160",4,0,20792,36.2291666666667,0.520833333333334,"sugar beet"
"161",4,0,20793,36.2708333333333,0.520833333333334,"sugar beet"
"162",4,0,20975,35.8541666666667,0.479166666666667,"sugar beet"
"163",4,0,20976,35.8958333333333,0.479166666666667,"sugar beet"
"164",4,0,20977,35.9375,0.479166666666667,"sugar beet"
"165",4,0,20978,35.9791666666667,0.479166666666667,"sugar beet"
"166",4,0,20979,36.0208333333333,0.479166666666667,"sugar beet"
"167",4,0,20980,36.0625,0.479166666666667,"sugar beet"
"168",4,0,20981,36.1041666666667,0.479166666666667,"sugar beet"
"169",4,0,20982,36.1458333333333,0.479166666666667,"sugar beet"
"170",4,0,20983,36.1875,0.479166666666667,"sugar beet"
"171",4,0,20984,36.2291666666667,0.479166666666667,"sugar beet"
"172",4,0,21168,35.8958333333333,0.437500000000001,"sugar beet"
"173",4,0,21169,35.9375,0.437500000000001,"sugar beet"
"174",4,0,21170,35.9791666666667,0.437500000000001,"sugar beet"
"175",4,0,21171,36.0208333333333,0.437500000000001,"sugar beet"
"176",4,0,21172,36.0625,0.437500000000001,"sugar beet"
"177",4,0,21173,36.1041666666667,0.437500000000001,"sugar beet"
"178",4,0,21174,36.1458333333333,0.437500000000001,"sugar beet"
"179",4,0,21175,36.1875,0.437500000000001,"sugar beet"
"180",4,0,21176,36.2291666666667,0.437500000000001,"sugar beet"
"181",4,0,21360,35.8958333333333,0.395833333333334,"sugar beet"
"182",4,0,21361,35.9375,0.395833333333334,"sugar beet"
"183",4,0,21362,35.9791666666667,0.395833333333334,"sugar beet"
"184",4,0,21363,36.0208333333333,0.395833333333334,"sugar beet"
"185",4,0,21364,36.0625,0.395833333333334,"sugar beet"
"186",4,0,21365,36.1041666666667,0.395833333333334,"sugar beet"
"187",4,0,21366,36.1458333333333,0.395833333333334,"sugar beet"
"188",4,0,21367,36.1875,0.395833333333334,"sugar beet"
"189",4,0,21368,36.2291666666667,0.395833333333334,"sugar beet"
"190",4,0,21551,35.8541666666667,0.354166666666667,"sugar beet"
"191",4,0,21552,35.8958333333333,0.354166666666667,"sugar beet"
"192",4,0,21553,35.9375,0.354166666666667,"sugar beet"
"193",4,0,21554,35.9791666666667,0.354166666666667,"sugar beet"
"194",4,0,21555,36.0208333333333,0.354166666666667,"sugar beet"
"195",4,0,21556,36.0625,0.354166666666667,"sugar beet"
"196",4,0,21557,36.1041666666667,0.354166666666667,"sugar beet"
"197",4,0,21558,36.1458333333333,0.354166666666667,"sugar beet"
"198",4,0,21559,36.1875,0.354166666666667,"sugar beet"
"199",4,0,21560,36.2291666666667,0.354166666666667,"sugar beet"
"200",4,0,21743,35.8541666666667,0.312500000000001,"sugar beet"
"201",4,0,21744,35.8958333333333,0.312500000000001,"sugar beet"
"202",4,0,21747,36.0208333333333,0.312500000000001,"sugar beet"
"203",4,0,21748,36.0625,0.312500000000001,"sugar beet"
"204",4,0,21752,36.2291666666667,0.312500000000001,"sugar beet"
"205",4,0.0344827584922314,21934,35.8125,0.270833333333334,"sugar beet"
"206",4,0,21944,36.2291666666667,0.270833333333334,"sugar beet"
"207",4,0,21945,36.2708333333333,0.270833333333334,"sugar beet"
"208",4,0,22136,36.2291666666667,0.229166666666667,"sugar beet"
"209",4,0,22137,36.2708333333333,0.229166666666667,"sugar beet"
"210",5,0.0689655169844627,22316,35.7291666666667,0.187500000000001,"sugar beet"
"211",5,0.482758611440659,22505,35.6041666666667,0.145833333333334,"sugar beet"
"212",5,0.448275864124298,22506,35.6458333333333,0.145833333333334,"sugar beet"
"213",5,0.137931033968925,22507,35.6875,0.145833333333334,"sugar beet"
"214",5,0,22508,35.7291666666667,0.145833333333334,"sugar beet"
"215",5,0.103448279201984,22509,35.7708333333333,0.145833333333334,"sugar beet"
"216",5,0,22510,35.8125,0.145833333333334,"sugar beet"
"217",5,0.241379305720329,22697,35.6041666666667,0.104166666666667,"sugar beet"
"218",5,0,22698,35.6458333333333,0.104166666666667,"sugar beet"
"219",5,0.0344827584922314,22699,35.6875,0.104166666666667,"sugar beet"
"220",5,0.137931033968925,22700,35.7291666666667,0.104166666666667,"sugar beet"
"221",5,0.103448279201984,22701,35.7708333333333,0.104166666666667,"sugar beet"
"222",5,0,22702,35.8125,0.104166666666667,"sugar beet"
"223",5,0.413793116807938,22889,35.6041666666667,0.0625000000000009,"sugar beet"
"224",5,0,22890,35.6458333333333,0.0625000000000009,"sugar beet"
"225",5,0,22891,35.6875,0.0625000000000009,"sugar beet"
"226",5,0,22892,35.7291666666667,0.0625000000000009,"sugar beet"
"227",5,0,22893,35.7708333333333,0.0625000000000009,"sugar beet"
"228",5,0,22894,35.8125,0.0625000000000009,"sugar beet"
"229",5,0.344827592372894,23080,35.5625,0.0208333333333339,"sugar beet"
"230",5,0.379310339689255,23081,35.6041666666667,0.0208333333333339,"sugar beet"
"231",5,0,23082,35.6458333333333,0.0208333333333339,"sugar beet"
"232",5,0,23083,35.6875,0.0208333333333339,"sugar beet"
"233",5,0,23084,35.7291666666667,0.0208333333333339,"sugar beet"
"234",5,0,23085,35.7708333333333,0.0208333333333339,"sugar beet"
"235",5,0,23086,35.8125,0.0208333333333339,"sugar beet"
"236",5,0.172413796186447,23274,35.6458333333333,-0.020833333333333,"sugar beet"
"237",5,0,23275,35.6875,-0.020833333333333,"sugar beet"
"238",5,0,23276,35.7291666666667,-0.020833333333333,"sugar beet"
"239",5,0,23277,35.7708333333333,-0.020833333333333,"sugar beet"
"240",5,0,23278,35.8125,-0.020833333333333,"sugar beet"
"241",5,0,23279,35.8541666666667,-0.020833333333333,"sugar beet"
"242",5,0.103448279201984,23467,35.6875,-0.0624999999999991,"sugar beet"
"243",5,0.0344827584922314,23468,35.7291666666667,-0.0624999999999991,"sugar beet"
"244",5,0,23469,35.7708333333333,-0.0624999999999991,"sugar beet"
"245",5,0,23470,35.8125,-0.0624999999999991,"sugar beet"
"246",5,0,23471,35.8541666666667,-0.0624999999999991,"sugar beet"
"247",5,0.310344815254211,23660,35.7291666666667,-0.104166666666666,"sugar beet"
"248",5,0.103448279201984,23661,35.7708333333333,-0.104166666666666,"sugar beet"
"249",5,0.275862067937851,23852,35.7291666666667,-0.145833333333333,"sugar beet"
"250",5,0.137931033968925,23853,35.7708333333333,-0.145833333333333,"sugar beet"
"251",5,0.310344815254211,24044,35.7291666666667,-0.187499999999999,"sugar beet"
"252",5,0.137931033968925,24045,35.7708333333333,-0.187499999999999,"sugar beet"
"253",6,0,21745,35.9375,0.312500000000001,"sugar beet"
"254",6,0,21746,35.9791666666667,0.312500000000001,"sugar beet"
"255",6,0,21749,36.1041666666667,0.312500000000001,"sugar beet"
"256",6,0,21750,36.1458333333333,0.312500000000001,"sugar beet"
"257",6,0,21751,36.1875,0.312500000000001,"sugar beet"
"258",6,0,21935,35.8541666666667,0.270833333333334,"sugar beet"
"259",6,0,21936,35.8958333333333,0.270833333333334,"sugar beet"
"260",6,0,21937,35.9375,0.270833333333334,"sugar beet"
"261",6,0,21938,35.9791666666667,0.270833333333334,"sugar beet"
"262",6,0,21939,36.0208333333333,0.270833333333334,"sugar beet"
"263",6,0,21940,36.0625,0.270833333333334,"sugar beet"
"264",6,0,21941,36.1041666666667,0.270833333333334,"sugar beet"
"265",6,0,21942,36.1458333333333,0.270833333333334,"sugar beet"
"266",6,0,21943,36.1875,0.270833333333334,"sugar beet"
"267",6,0,22126,35.8125,0.229166666666667,"sugar beet"
"268",6,0,22127,35.8541666666667,0.229166666666667,"sugar beet"
"269",6,0,22128,35.8958333333333,0.229166666666667,"sugar beet"
"270",6,0,22129,35.9375,0.229166666666667,"sugar beet"
"271",6,0,22130,35.9791666666667,0.229166666666667,"sugar beet"
"272",6,0,22131,36.0208333333333,0.229166666666667,"sugar beet"
"273",6,0,22132,36.0625,0.229166666666667,"sugar beet"
"274",6,0,22133,36.1041666666667,0.229166666666667,"sugar beet"
"275",6,0,22134,36.1458333333333,0.229166666666667,"sugar beet"
"276",6,0.103448279201984,22317,35.7708333333333,0.187500000000001,"sugar beet"
"277",6,0,22318,35.8125,0.187500000000001,"sugar beet"
"278",6,0,22319,35.8541666666667,0.187500000000001,"sugar beet"
"279",6,0,22320,35.8958333333333,0.187500000000001,"sugar beet"
"280",6,0,22321,35.9375,0.187500000000001,"sugar beet"
"281",6,0,22322,35.9791666666667,0.187500000000001,"sugar beet"
"282",6,0,22323,36.0208333333333,0.187500000000001,"sugar beet"
"283",6,0,22324,36.0625,0.187500000000001,"sugar beet"
"284",6,0,22325,36.1041666666667,0.187500000000001,"sugar beet"
"285",6,0,22326,36.1458333333333,0.187500000000001,"sugar beet"
"286",6,0,22511,35.8541666666667,0.145833333333334,"sugar beet"
"287",6,0,22512,35.8958333333333,0.145833333333334,"sugar beet"
"288",6,0,22513,35.9375,0.145833333333334,"sugar beet"
"289",6,0,22514,35.9791666666667,0.145833333333334,"sugar beet"
"290",6,0,22515,36.0208333333333,0.145833333333334,"sugar beet"
"291",6,0,22516,36.0625,0.145833333333334,"sugar beet"
"292",6,0,22517,36.1041666666667,0.145833333333334,"sugar beet"
"293",6,0,22703,35.8541666666667,0.104166666666667,"sugar beet"
"294",6,0,22704,35.8958333333333,0.104166666666667,"sugar beet"
"295",6,0,22705,35.9375,0.104166666666667,"sugar beet"
"296",6,0,22706,35.9791666666667,0.104166666666667,"sugar beet"
"297",6,0,22707,36.0208333333333,0.104166666666667,"sugar beet"
"298",6,0,22708,36.0625,0.104166666666667,"sugar beet"
"299",6,0,22709,36.1041666666667,0.104166666666667,"sugar beet"
"300",6,0,22899,36.0208333333333,0.0625000000000009,"sugar beet"
"301",6,0,22900,36.0625,0.0625000000000009,"sugar beet"
"302",6,0,22901,36.1041666666667,0.0625000000000009,"sugar beet"
"303",6,0,23092,36.0625,0.0208333333333339,"sugar beet"
"304",6,0,23093,36.1041666666667,0.0208333333333339,"sugar beet"
"305",7,0,15790,35.8125,1.60416666666667,"sugar beet"
"306",7,0,15982,35.8125,1.5625,"sugar beet"
"307",7,0,16173,35.7708333333333,1.52083333333333,"sugar beet"
"308",7,0,16174,35.8125,1.52083333333333,"sugar beet"
"309",7,0,16175,35.8541666666667,1.52083333333333,"sugar beet"
"310",7,0,16364,35.7291666666667,1.47916666666667,"sugar beet"
"311",7,0,16365,35.7708333333333,1.47916666666667,"sugar beet"
"312",7,0,16366,35.8125,1.47916666666667,"sugar beet"
"313",7,0,16367,35.8541666666667,1.47916666666667,"sugar beet"
"314",7,0,16368,35.8958333333333,1.47916666666667,"sugar beet"
"315",7,0,16556,35.7291666666667,1.4375,"sugar beet"
"316",7,0,16557,35.7708333333333,1.4375,"sugar beet"
"317",7,0,16558,35.8125,1.4375,"sugar beet"
"318",7,0,16559,35.8541666666667,1.4375,"sugar beet"
"319",7,0,16560,35.8958333333333,1.4375,"sugar beet"
"320",7,0,16748,35.7291666666667,1.39583333333333,"sugar beet"
"321",7,0,16749,35.7708333333333,1.39583333333333,"sugar beet"
"322",7,0,16750,35.8125,1.39583333333333,"sugar beet"
"323",7,0,16751,35.8541666666667,1.39583333333333,"sugar beet"
"324",7,0,16752,35.8958333333333,1.39583333333333,"sugar beet"
"325",7,0,16753,35.9375,1.39583333333333,"sugar beet"
"326",7,0,16940,35.7291666666667,1.35416666666667,"sugar beet"
"327",7,0,16941,35.7708333333333,1.35416666666667,"sugar beet"
"328",7,0,16942,35.8125,1.35416666666667,"sugar beet"
"329",7,0,16943,35.8541666666667,1.35416666666667,"sugar beet"
"330",7,0,16944,35.8958333333333,1.35416666666667,"sugar beet"
"331",7,0,16945,35.9375,1.35416666666667,"sugar beet"
"332",7,0,17132,35.7291666666667,1.3125,"sugar beet"
"333",7,0,17133,35.7708333333333,1.3125,"sugar beet"
"334",7,0,17134,35.8125,1.3125,"sugar beet"
"335",7,0,17135,35.8541666666667,1.3125,"sugar beet"
"336",7,0,17136,35.8958333333333,1.3125,"sugar beet"
"337",7,0,17137,35.9375,1.3125,"sugar beet"
"338",7,0,17138,35.9791666666667,1.3125,"sugar beet"
"339",7,0,17324,35.7291666666667,1.27083333333333,"sugar beet"
"340",7,0,17325,35.7708333333333,1.27083333333333,"sugar beet"
"341",7,0,17326,35.8125,1.27083333333333,"sugar beet"
"342",7,0,17327,35.8541666666667,1.27083333333333,"sugar beet"
"343",7,0,17328,35.8958333333333,1.27083333333333,"sugar beet"
"344",7,0,17329,35.9375,1.27083333333333,"sugar beet"
"345",7,0,17330,35.9791666666667,1.27083333333333,"sugar beet"
"346",7,0,17331,36.0208333333333,1.27083333333333,"sugar beet"
"347",7,0,17516,35.7291666666667,1.22916666666667,"sugar beet"
"348",7,0,17517,35.7708333333333,1.22916666666667,"sugar beet"
"349",7,0,17518,35.8125,1.22916666666667,"sugar beet"
"350",7,0,17519,35.8541666666667,1.22916666666667,"sugar beet"
"351",7,0,17520,35.8958333333333,1.22916666666667,"sugar beet"
"352",7,0,17521,35.9375,1.22916666666667,"sugar beet"
"353",7,0,17522,35.9791666666667,1.22916666666667,"sugar beet"
"354",7,0,17523,36.0208333333333,1.22916666666667,"sugar beet"
"355",7,0,17708,35.7291666666667,1.1875,"sugar beet"
"356",7,0,17709,35.7708333333333,1.1875,"sugar beet"
"357",7,0,17710,35.8125,1.1875,"sugar beet"
"358",7,0,17711,35.8541666666667,1.1875,"sugar beet"
"359",7,0,17712,35.8958333333333,1.1875,"sugar beet"
"360",7,0,17713,35.9375,1.1875,"sugar beet"
"361",7,0,17714,35.9791666666667,1.1875,"sugar beet"
"362",7,0,17715,36.0208333333333,1.1875,"sugar beet"
"363",7,0,17716,36.0625,1.1875,"sugar beet"
"364",7,0,17900,35.7291666666667,1.14583333333333,"sugar beet"
"365",7,0,17901,35.7708333333333,1.14583333333333,"sugar beet"
"366",7,0,17902,35.8125,1.14583333333333,"sugar beet"
"367",7,0,17903,35.8541666666667,1.14583333333333,"sugar beet"
"368",7,0,17904,35.8958333333333,1.14583333333333,"sugar beet"
"369",7,0,17905,35.9375,1.14583333333333,"sugar beet"
"370",7,0,17906,35.9791666666667,1.14583333333333,"sugar beet"
"371",7,0,17907,36.0208333333333,1.14583333333333,"sugar beet"
"372",7,0,17908,36.0625,1.14583333333333,"sugar beet"
"373",7,0,17909,36.1041666666667,1.14583333333333,"sugar beet"
"374",7,0,17910,36.1458333333333,1.14583333333333,"sugar beet"
"375",7,0,17911,36.1875,1.14583333333333,"sugar beet"
"376",7,0,18092,35.7291666666667,1.10416666666667,"sugar beet"
"377",7,0,18093,35.7708333333333,1.10416666666667,"sugar beet"
"378",7,0,18094,35.8125,1.10416666666667,"sugar beet"
"379",7,0,18095,35.8541666666667,1.10416666666667,"sugar beet"
"380",7,0,18096,35.8958333333333,1.10416666666667,"sugar beet"
"381",7,0,18097,35.9375,1.10416666666667,"sugar beet"
"382",7,0,18098,35.9791666666667,1.10416666666667,"sugar beet"
"383",7,0,18099,36.0208333333333,1.10416666666667,"sugar beet"
"384",7,0,18100,36.0625,1.10416666666667,"sugar beet"
"385",7,0,18101,36.1041666666667,1.10416666666667,"sugar beet"
"386",7,0,18102,36.1458333333333,1.10416666666667,"sugar beet"
"387",7,0,18103,36.1875,1.10416666666667,"sugar beet"
"388",7,0,18104,36.2291666666667,1.10416666666667,"sugar beet"
"389",7,0,18283,35.6875,1.0625,"sugar beet"
"390",7,0,18284,35.7291666666667,1.0625,"sugar beet"
"391",7,0,18285,35.7708333333333,1.0625,"sugar beet"
"392",7,0,18286,35.8125,1.0625,"sugar beet"
"393",7,0,18287,35.8541666666667,1.0625,"sugar beet"
"394",7,0,18288,35.8958333333333,1.0625,"sugar beet"
"395",7,0,18289,35.9375,1.0625,"sugar beet"
"396",7,0,18290,35.9791666666667,1.0625,"sugar beet"
"397",7,0,18291,36.0208333333333,1.0625,"sugar beet"
"398",7,0,18292,36.0625,1.0625,"sugar beet"
"399",7,0,18293,36.1041666666667,1.0625,"sugar beet"
"400",7,0,18294,36.1458333333333,1.0625,"sugar beet"
"401",7,0,18295,36.1875,1.0625,"sugar beet"
"402",7,0,18296,36.2291666666667,1.0625,"sugar beet"
"403",7,0,18474,35.6458333333333,1.02083333333333,"sugar beet"
"404",7,0,18475,35.6875,1.02083333333333,"sugar beet"
"405",7,0,18476,35.7291666666667,1.02083333333333,"sugar beet"
"406",7,0,18477,35.7708333333333,1.02083333333333,"sugar beet"
"407",7,0,18478,35.8125,1.02083333333333,"sugar beet"
"408",7,0,18479,35.8541666666667,1.02083333333333,"sugar beet"
"409",7,0,18480,35.8958333333333,1.02083333333333,"sugar beet"
"410",7,0,18481,35.9375,1.02083333333333,"sugar beet"
"411",7,0,18482,35.9791666666667,1.02083333333333,"sugar beet"
"412",7,0,18483,36.0208333333333,1.02083333333333,"sugar beet"
"413",7,0,18484,36.0625,1.02083333333333,"sugar beet"
"414",7,0,18485,36.1041666666667,1.02083333333333,"sugar beet"
"415",7,0,18486,36.1458333333333,1.02083333333333,"sugar beet"
"416",7,0,18487,36.1875,1.02083333333333,"sugar beet"
